Timestamp, 22/04/2022 11:05:48
Collector, Low4
Mass ID, Pb208
Initial Mass, 211.0000
Peak Centre Mass,211.0471
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000271
DetThreshold, 0.000031
DeltaMass, 0.633000
IntegPeriod, ms100

Mass, Intensity
210.36700, 0.00011904
210.38093, 0.00004896
210.39485, -0.00000829
210.40878, 0.00019543
210.42270, -0.00018573
210.43663, -0.00005482
210.45056, -0.00019800
210.46448, 0.00021689
210.47841, 0.00030439
210.49233, -0.00010079
210.50626, -0.00021611
210.52019, -0.00040325
210.53411, -0.00042505
210.54804, 0.00029552
210.56196, -0.00000711
210.57589, 0.00017484
210.58982, 0.00000222
210.60374, 0.00017402
210.61767, -0.00020051
210.63159, 0.00032171
210.64552, -0.00007659
210.65945, -0.00011561
210.67337, -0.00037903
210.68730, -0.00012704
210.70122, -0.00026318
210.71515, 0.00012629
210.72908, 0.00033569
210.74300, 0.00037655
210.75693, 0.00052799
210.77085, -0.00018763
210.78478, 0.00021091
210.79871, 0.00003025
210.81263, 0.00080910
210.82656, 0.00018017
210.84048, 0.00187824
210.85441, 0.00488885
210.86834, 0.00832513
210.88226, 0.01268301
210.89619, 0.01611780
210.91011, 0.01941762
210.92404, 0.02329618
210.93797, 0.02707697
210.95189, 0.02874317
210.96582, 0.02900620
210.97974, 0.02862968
210.99367, 0.02830412
211.00760, 0.02865136
211.02152, 0.02885117
211.03545, 0.02877701
211.04937, 0.02872357
211.06330, 0.02884438
211.07723, 0.02903693
211.09115, 0.02883689
211.10508, 0.02918954
211.11900, 0.02868205
211.13293, 0.02886195
211.14686, 0.02810095
211.16078, 0.02466071
211.17471, 0.02251128
211.18863, 0.01812491
211.20256, 0.01432013
211.21649, 0.01072509
211.23041, 0.00765996
211.24434, 0.00464558
211.25826, 0.00188168
211.27219, 0.00025494
211.28612, 0.00020891
211.30004, -0.00039909
211.31397, -0.00021319
211.32789, -0.00002815
211.34182, 0.00047490
211.35575, -0.00018011
211.36967, -0.00002327
211.38360, -0.00002329
211.39752, -0.00015801
211.41145, 0.00010521
211.42538, 0.00037994
211.43930, 0.00029351
211.45323, -0.00040800
211.46715, -0.00037581
211.48108, -0.00008426
211.49501, 0.00003819
211.50893, -0.00003230
211.52286, 0.00027736
211.53678, 0.00019109
211.55071, -0.00035483
211.56464, 0.00076608
211.57856, 0.00042292
211.59249, -0.00019589
211.60641, 0.00036262
211.62034, -0.00042398
211.63300, 0.00000515
