Timestamp, 2023-03-18 3:32:29 PM
Collector, High2
Mass ID, 206Pb
Initial Mass, 204.0175
Peak Centre Mass,204.0187
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000207
DetThreshold, 0.000258
DeltaMass, 0.612053
IntegPeriod, ms100

Mass, Intensity
203.40549, -0.00011477
203.41896, 0.00031682
203.43242, -0.00009986
203.44589, -0.00004092
203.45935, -0.00020551
203.47282, 0.00041431
203.48628, -0.00010917
203.49975, 0.00085818
203.51321, 0.00028752
203.52668, 0.00016190
203.54014, -0.00012650
203.55361, 0.00047662
203.56707, 0.00024887
203.58054, -0.00017937
203.59400, -0.00018904
203.60747, 0.00005909
203.62093, 0.00099723
203.63440, 0.00025806
203.64787, 0.00000534
203.66133, -0.00078957
203.67480, -0.00014582
203.68826, 0.00017334
203.70173, 0.00009869
203.71519, -0.00023344
203.72866, 0.00040669
203.74212, 0.00067509
203.75559, 0.00008798
203.76905, 0.00089186
203.78252, 0.01538155
203.79598, 0.12389359
203.80945, 0.50065973
203.82291, 1.85440568
203.83638, 4.81840707
203.84984, 9.82533476
203.86331, 13.62646310
203.87677, 16.22983572
203.89024, 18.08693026
203.90370, 20.50507993
203.91717, 21.47499743
203.93063, 21.55271115
203.94410, 21.54583297
203.95756, 21.54954271
203.97103, 21.54317816
203.98449, 21.53800506
203.99796, 21.53572179
204.01142, 21.53395295
204.02489, 21.53198097
204.03835, 21.52335033
204.05182, 21.52375448
204.06528, 21.51722448
204.07875, 21.51517791
204.09222, 21.50729425
204.10568, 21.48348955
204.11915, 21.39020520
204.13261, 20.91334308
204.14608, 19.42037708
204.15954, 16.29545984
204.17301, 12.15288342
204.18647, 8.53093355
204.19994, 5.90515205
204.21340, 3.20499516
204.22687, 0.86168376
204.24033, 0.06044203
204.25380, 0.00244584
204.26726, 0.00042836
204.28073, 0.00000305
204.29419, 0.00044999
204.30766, 0.00060005
204.32112, 0.00010948
204.33459, 0.00007381
204.34805, 0.00003053
204.36152, 0.00003495
204.37498, 0.00020165
204.38845, -0.00006692
204.40191, -0.00030129
204.41538, 0.00022724
204.42884, -0.00005603
204.44231, 0.00006895
204.45577, -0.00044556
204.46924, -0.00001601
204.48270, 0.00050804
204.49617, -0.00026579
204.50964, 0.00007891
204.52310, -0.00015465
204.53657, 0.00020941
204.55003, 0.00014769
204.56350, -0.00007419
204.57696, -0.00023574
204.59043, 0.00018684
204.60389, -0.00031377
204.61736, 0.00014297
204.62960, 0.00031059
