Timestamp, 2023-03-18 4:11:06 PM
Collector, Axial
Mass ID, 206Pb
Initial Mass, 206.0310
Peak Centre Mass,206.0292
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000305
DetThreshold, 0.000176
DeltaMass, 0.618093
IntegPeriod, ms100

Mass, Intensity
205.41287, -0.00024224
205.42647, -0.00040373
205.44006, 0.00009327
205.45366, -0.00052593
205.46726, 0.00021213
205.48086, 0.00036694
205.49446, 0.00022536
205.50805, 0.00023884
205.52165, 0.00069486
205.53525, 0.00004940
205.54885, 0.00017638
205.56245, 0.00014583
205.57604, 0.00042667
205.58964, 0.00000355
205.60324, -0.00051442
205.61684, 0.00033802
205.63044, 0.00016312
205.64403, -0.00037930
205.65763, -0.00019828
205.67123, -0.00002442
205.68483, 0.00029737
205.69843, 0.00037827
205.71202, 0.00020508
205.72562, 0.00020801
205.73922, -0.00037901
205.75282, -0.00020252
205.76642, 0.00067682
205.78001, 0.00409885
205.79361, 0.04141133
205.80721, 0.16662973
205.82081, 0.38213482
205.83441, 0.87320364
205.84800, 1.53624314
205.86160, 2.20341272
205.87520, 2.69422933
205.88880, 3.32633733
205.90240, 4.07329703
205.91600, 4.96290520
205.92959, 5.34206575
205.94319, 5.38666379
205.95679, 5.38647114
205.97039, 5.38628437
205.98399, 5.38583126
205.99758, 5.38338652
206.01118, 5.38239817
206.02478, 5.38477577
206.03838, 5.38369458
206.05198, 5.38247928
206.06557, 5.38017916
206.07917, 5.38040431
206.09277, 5.37497172
206.10637, 5.33090766
206.11997, 5.20005276
206.13356, 4.93496820
206.14716, 4.51977489
206.16076, 3.93568879
206.17436, 3.33343836
206.18796, 2.82340200
206.20155, 2.25401754
206.21515, 1.37188009
206.22875, 0.58974310
206.24235, 0.11571152
206.25595, 0.01119802
206.26954, 0.00100680
206.28314, 0.00007870
206.29674, 0.00023675
206.31034, 0.00048232
206.32394, 0.00036203
206.33753, 0.00021197
206.35113, 0.00036295
206.36473, 0.00023471
206.37833, 0.00026126
206.39193, 0.00000434
206.40552, -0.00021170
206.41912, 0.00035455
206.43272, -0.00008588
206.44632, 0.00032931
206.45992, 0.00001279
206.47351, -0.00004424
206.48711, -0.00020381
206.50071, -0.00044622
206.51431, 0.00014325
206.52791, 0.00025402
206.54151, 0.00027802
206.55510, -0.00020471
206.56870, -0.00008282
206.58230, -0.00042513
206.59590, -0.00047337
206.60950, 0.00036555
206.62309, 0.00007944
206.63669, -0.00061516
206.64905, -0.00044034
