Timestamp, 2023-03-18 3:57:04 PM
Collector, High4
Mass ID, 206Pb
Initial Mass, 202.0380
Peak Centre Mass,202.0403
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000335
DetThreshold, 0.000108
DeltaMass, 0.606114
IntegPeriod, ms100

Mass, Intensity
201.43191, -0.00022203
201.44525, -0.00029956
201.45858, -0.00030217
201.47192, 0.00004947
201.48525, -0.00018357
201.49858, -0.00022350
201.51192, 0.00004534
201.52525, -0.00003135
201.53859, -0.00039938
201.55192, -0.00038019
201.56526, -0.00031255
201.57859, -0.00001992
201.59193, 0.00084607
201.60526, -0.00025031
201.61860, 0.00011282
201.63193, -0.00035611
201.64526, 0.00037298
201.65860, -0.00026310
201.67193, 0.00009551
201.68527, 0.00010375
201.69860, -0.00091404
201.71194, -0.00008908
201.72527, -0.00016631
201.73861, -0.00023539
201.75194, 0.00022377
201.76527, 0.00000884
201.77861, 0.00061971
201.79194, 0.00078530
201.80528, 0.01125618
201.81861, 0.08916339
201.83195, 0.34216751
201.84528, 1.08367921
201.85862, 2.41058511
201.87195, 3.81588875
201.88529, 4.74923929
201.89862, 5.62244045
201.91195, 6.90790831
201.92529, 8.55385000
201.93862, 9.34151387
201.95196, 9.40569825
201.96529, 9.40409675
201.97863, 9.40254285
201.99196, 9.40242625
202.00530, 9.40085822
202.01863, 9.39998520
202.03196, 9.39977526
202.04530, 9.39709904
202.05863, 9.39482098
202.07197, 9.39475366
202.08530, 9.39249697
202.09864, 9.38837947
202.11197, 9.37749931
202.12531, 9.31230758
202.13864, 9.09875153
202.15198, 8.49352584
202.16531, 7.51954774
202.17864, 6.24300029
202.19198, 5.08714059
202.20531, 4.05457961
202.21865, 2.86439577
202.23198, 1.67676766
202.24532, 0.23106784
202.25865, 0.01781640
202.27199, 0.00059722
202.28532, -0.00055392
202.29866, 0.00072506
202.31199, 0.00043550
202.32532, 0.00022995
202.33866, -0.00009671
202.35199, -0.00037403
202.36533, -0.00002463
202.37866, 0.00026216
202.39200, 0.00005622
202.40533, -0.00012344
202.41867, 0.00001197
202.43200, 0.00018369
202.44533, -0.00035918
202.45867, -0.00022627
202.47200, -0.00000318
202.48534, -0.00021202
202.49867, -0.00008021
202.51201, 0.00049829
202.52534, 0.00016314
202.53868, 0.00035170
202.55201, 0.00037479
202.56535, -0.00010393
202.57868, -0.00014137
202.59201, 0.00012727
202.60535, -0.00025210
202.61868, 0.00007649
202.63202, -0.00038428
202.64414, 0.00006246
