Timestamp, 2023-03-18 3:20:59 PM
Collector, Axial
Mass ID, 207Pb
Initial Mass, 207.0160
Peak Centre Mass,207.0240
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000011
DetThreshold, 0.000440
DeltaMass, 0.621048
IntegPeriod, ms100

Mass, Intensity
206.39498, 0.00025944
206.40864, 0.00022585
206.42231, 0.00067811
206.43597, 0.00075164
206.44963, 0.00027360
206.46330, 0.00020529
206.47696, 0.00015613
206.49062, 0.00067132
206.50428, -0.00003285
206.51795, -0.00000458
206.53161, 0.00050973
206.54527, 0.00032972
206.55894, 0.00038114
206.57260, -0.00017185
206.58626, 0.00044621
206.59993, 0.00053155
206.61359, 0.00021751
206.62725, 0.00093581
206.64092, 0.00023268
206.65458, 0.00018869
206.66824, -0.00014602
206.68190, 0.00002303
206.69557, -0.00028161
206.70923, 0.00050656
206.72289, 0.00007065
206.73656, -0.00013216
206.75022, 0.00008422
206.76388, 0.00040438
206.77755, 0.00101025
206.79121, 0.02616919
206.80487, 0.22241414
206.81853, 0.86960923
206.83220, 2.83257930
206.84586, 6.97182596
206.85952, 13.23278328
206.87319, 19.67254933
206.88685, 23.88341237
206.90051, 26.72318459
206.91418, 29.30848824
206.92784, 30.43782169
206.94150, 30.54569134
206.95517, 30.54035815
206.96883, 30.54236483
206.98249, 30.54105760
206.99615, 30.52997356
207.00982, 30.53105315
207.02348, 30.52252542
207.03714, 30.51820276
207.05081, 30.51099071
207.06447, 30.50010456
207.07813, 30.48535975
207.09180, 30.48698737
207.10546, 30.45051846
207.11912, 30.21971618
207.13279, 29.43483340
207.14645, 27.35588514
207.16011, 24.18111091
207.17377, 18.48396638
207.18744, 12.35295805
207.20110, 7.80258443
207.21476, 4.11865432
207.22843, 1.63771935
207.24209, 0.30314838
207.25575, 0.01707270
207.26942, 0.00109593
207.28308, 0.00010237
207.29674, 0.00029908
207.31041, 0.00011126
207.32407, 0.00040135
207.33773, 0.00100227
207.35139, 0.00023535
207.36506, 0.00032047
207.37872, -0.00004866
207.39238, 0.00039905
207.40605, 0.00046985
207.41971, 0.00042959
207.43337, 0.00023241
207.44704, 0.00039798
207.46070, -0.00047094
207.47436, 0.00004389
207.48802, 0.00041890
207.50169, 0.00003433
207.51535, 0.00042278
207.52901, 0.00060021
207.54268, 0.00113665
207.55634, 0.00011588
207.57000, -0.00003957
207.58367, 0.00035063
207.59733, 0.00057036
207.61099, 0.00018522
207.62466, 0.00138677
207.63708, 0.00041857
