Timestamp, 2023-03-18 3:46:09 PM
Collector, Axial
Mass ID, 207Pb
Initial Mass, 207.0261
Peak Centre Mass,207.0328
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000210
DetThreshold, 0.000449
DeltaMass, 0.621078
IntegPeriod, ms100

Mass, Intensity
206.40505, 0.00009055
206.41872, 0.00024559
206.43238, 0.00038042
206.44604, 0.00000862
206.45971, 0.00049233
206.47337, 0.00045025
206.48703, 0.00020611
206.50070, 0.00023019
206.51436, -0.00052004
206.52803, 0.00063250
206.54169, -0.00029537
206.55535, 0.00005132
206.56902, 0.00061199
206.58268, -0.00061211
206.59634, 0.00021568
206.61001, -0.00004021
206.62367, 0.00010821
206.63734, -0.00037353
206.65100, 0.00007025
206.66466, 0.00034018
206.67833, -0.00004517
206.69199, 0.00031655
206.70565, -0.00002758
206.71932, -0.00007312
206.73298, 0.00000490
206.74664, -0.00001039
206.76031, 0.00050755
206.77397, 0.00031669
206.78764, 0.00605511
206.80130, 0.08906397
206.81496, 0.40794648
206.82863, 0.95773454
206.84229, 2.56653406
206.85595, 4.80310433
206.86962, 7.28240786
206.88328, 9.21346385
206.89695, 11.31163060
206.91061, 13.35964269
206.92427, 15.43603817
206.93794, 15.90678549
206.95160, 15.93176245
206.96526, 15.93324023
206.97893, 15.92710729
206.99259, 15.92956333
207.00626, 15.92247549
207.01992, 15.92134348
207.03358, 15.91638981
207.04725, 15.90852755
207.06091, 15.91266060
207.07457, 15.90476310
207.08824, 15.90168088
207.10190, 15.88468194
207.11557, 15.80045316
207.12923, 15.42368177
207.14289, 14.58712790
207.15656, 13.29986134
207.17022, 11.68108801
207.18388, 9.33994430
207.19755, 7.14656772
207.21121, 4.86150808
207.22488, 2.43278405
207.23854, 0.61827791
207.25220, 0.09129419
207.26587, 0.00465960
207.27953, 0.00044196
207.29319, 0.00002247
207.30686, 0.00078826
207.32052, 0.00017487
207.33419, -0.00050446
207.34785, 0.00039446
207.36151, 0.00010442
207.37518, 0.00013384
207.38884, 0.00022342
207.40250, 0.00039137
207.41617, -0.00000838
207.42983, -0.00005419
207.44349, 0.00042045
207.45716, 0.00054900
207.47082, 0.00052457
207.48449, 0.00005350
207.49815, -0.00054443
207.51181, 0.00024394
207.52548, 0.00052140
207.53914, 0.00038384
207.55280, 0.00005242
207.56647, 0.00033072
207.58013, 0.00011682
207.59380, -0.00063094
207.60746, 0.00055661
207.62112, 0.00044615
207.63479, -0.00023608
207.64721, -0.00031585
