Timestamp, 2023-03-18 2:55:21 PM
Collector, Axial
Mass ID, 207Pb
Initial Mass, 207.0000
Peak Centre Mass,207.0066
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000127
DetThreshold, 0.000359
DeltaMass, 0.621000
IntegPeriod, ms100

Mass, Intensity
206.37900, 0.00011445
206.39266, 0.00003087
206.40632, 0.00074425
206.41999, 0.00056184
206.43365, -0.00003378
206.44731, 0.00032165
206.46097, 0.00025288
206.47463, 0.00011201
206.48830, 0.00059688
206.50196, 0.00058138
206.51562, 0.00010909
206.52928, 0.00006851
206.54294, 0.00029320
206.55661, 0.00025375
206.57027, -0.00012925
206.58393, -0.00010452
206.59759, 0.00022573
206.61125, -0.00015926
206.62492, 0.00021713
206.63858, 0.00029011
206.65224, -0.00027825
206.66590, 0.00034860
206.67956, 0.00073492
206.69323, -0.00009453
206.70689, 0.00007600
206.72055, -0.00008836
206.73421, 0.00032567
206.74787, -0.00003242
206.76154, 0.00054711
206.77520, 0.00659286
206.78886, 0.06657721
206.80252, 0.40385888
206.81618, 1.56527794
206.82985, 4.28972707
206.84351, 7.76072662
206.85717, 11.27339371
206.87083, 13.85340097
206.88449, 15.68705758
206.89816, 17.06940378
206.91182, 17.46639255
206.92548, 17.48854453
206.93914, 17.49203730
206.95280, 17.49006870
206.96647, 17.48348091
206.98013, 17.48731351
206.99379, 17.49398825
207.00745, 17.48905055
207.02111, 17.49311426
207.03478, 17.49111222
207.04844, 17.48496784
207.06210, 17.47727935
207.07576, 17.47896012
207.08942, 17.46707466
207.10309, 17.34760566
207.11675, 16.88012617
207.13041, 15.92033852
207.14407, 13.42898518
207.15773, 10.37941499
207.17140, 6.81057947
207.18506, 3.88232791
207.19872, 1.85046038
207.21238, 0.48610564
207.22604, 0.05732852
207.23971, 0.00199859
207.25337, 0.00044152
207.26703, -0.00014795
207.28069, 0.00059711
207.29435, -0.00007305
207.30802, 0.00055891
207.32168, -0.00003459
207.33534, 0.00020646
207.34900, 0.00062224
207.36266, 0.00005623
207.37633, 0.00003740
207.38999, -0.00069168
207.40365, 0.00028685
207.41731, 0.00020156
207.43097, 0.00031751
207.44464, -0.00019987
207.45830, 0.00021001
207.47196, 0.00038337
207.48562, 0.00014018
207.49928, 0.00047660
207.51295, -0.00043361
207.52661, 0.00045726
207.54027, 0.00039609
207.55393, 0.00015247
207.56759, -0.00006943
207.58126, 0.00059679
207.59492, 0.00053784
207.60858, 0.00025121
207.62100, -0.00017183
