Timestamp, 2023-03-18 2:53:59 PM
Collector, High3
Mass ID, 206Pb
Initial Mass, 203.0000
Peak Centre Mass,203.0098
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000285
DetThreshold, 0.000229
DeltaMass, 0.609000
IntegPeriod, ms100

Mass, Intensity
202.39100, -0.00008968
202.40440, 0.00010125
202.41780, 0.00085571
202.43119, -0.00035952
202.44459, -0.00042450
202.45799, -0.00003021
202.47139, 0.00052297
202.48479, -0.00003067
202.49818, 0.00015870
202.51158, 0.00015690
202.52498, -0.00028089
202.53838, 0.00012752
202.55178, 0.00053864
202.56517, 0.00093323
202.57857, 0.00003193
202.59197, 0.00021607
202.60537, 0.00033176
202.61877, 0.00034428
202.63216, -0.00005572
202.64556, -0.00024532
202.65896, -0.00024212
202.67236, 0.00029608
202.68576, 0.00103179
202.69915, 0.00018093
202.71255, 0.00022271
202.72595, -0.00017894
202.73935, -0.00055384
202.75275, 0.00016738
202.76614, 0.00034272
202.77954, 0.00255936
202.79294, 0.09307156
202.80634, 0.63468354
202.81974, 2.06468459
202.83313, 5.11285164
202.84653, 9.17844524
202.85993, 12.88949771
202.87333, 15.33307010
202.88673, 17.21331069
202.90012, 18.21593232
202.91352, 18.58366868
202.92692, 18.61039916
202.94032, 18.61422326
202.95372, 18.61982057
202.96711, 18.62443607
202.98051, 18.62639036
202.99391, 18.62972958
203.00731, 18.63366862
203.02071, 18.64216407
203.03410, 18.64658781
203.04750, 18.65028231
203.06090, 18.65269117
203.07430, 18.66627705
203.08770, 18.67304427
203.10109, 18.66331591
203.11449, 18.54119194
203.12789, 17.89424623
203.14129, 16.51935482
203.15469, 13.37617843
203.16808, 9.20014580
203.18148, 6.23401567
203.19488, 3.58011650
203.20828, 1.69746694
203.22168, 0.35811281
203.23507, 0.03483167
203.24847, 0.00036076
203.26187, 0.00001088
203.27527, -0.00061040
203.28867, 0.00015372
203.30206, 0.00005982
203.31546, -0.00015188
203.32886, 0.00028197
203.34226, 0.00104973
203.35566, 0.00060004
203.36905, 0.00011919
203.38245, 0.00006291
203.39585, -0.00001953
203.40925, -0.00031498
203.42265, 0.00029175
203.43604, 0.00003839
203.44944, 0.00087453
203.46284, -0.00002708
203.47624, -0.00002686
203.48964, -0.00010466
203.50303, -0.00065179
203.51643, -0.00029018
203.52983, -0.00046729
203.54323, 0.00075579
203.55663, 0.00047480
203.57002, -0.00041707
203.58342, -0.00015882
203.59682, -0.00006879
203.60900, 0.00006989
