Timestamp, 2023-03-18 2:55:01 PM
Collector, Axial
Mass ID, 206Pb
Initial Mass, 206.0000
Peak Centre Mass,206.0026
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000131
DetThreshold, 0.000436
DeltaMass, 0.618000
IntegPeriod, ms100

Mass, Intensity
205.38200, -0.00003243
205.39560, -0.00060388
205.40919, 0.00023270
205.42279, 0.00026584
205.43638, 0.00055712
205.44998, 0.00018740
205.46358, 0.00038335
205.47717, 0.00088144
205.49077, 0.00015444
205.50436, -0.00001390
205.51796, -0.00003011
205.53156, -0.00009510
205.54515, 0.00022906
205.55875, 0.00010611
205.57234, -0.00026870
205.58594, -0.00049952
205.59954, -0.00016827
205.61313, -0.00016250
205.62673, 0.00009181
205.64032, 0.00034983
205.65392, 0.00024880
205.66752, 0.00009204
205.68111, -0.00034871
205.69471, 0.00042696
205.70830, -0.00001117
205.72190, 0.00026840
205.73550, 0.00009183
205.74909, 0.00009257
205.76269, 0.00013908
205.77628, 0.01363276
205.78988, 0.15166037
205.80348, 0.57921291
205.81707, 2.86710809
205.83067, 5.73904270
205.84426, 9.61298874
205.85786, 13.25032466
205.87146, 15.68577065
205.88505, 17.79814932
205.89865, 18.97001290
205.91224, 19.13597842
205.92584, 19.15014538
205.93944, 19.15597392
205.95303, 19.16237698
205.96663, 19.16277295
205.98022, 19.16478074
205.99382, 19.16591961
206.00742, 19.15913556
206.02101, 19.15898338
206.03461, 19.16362227
206.04820, 19.16616828
206.06180, 19.16205144
206.07540, 19.15809744
206.08899, 19.14050143
206.10259, 18.95114365
206.11618, 18.36521994
206.12978, 16.56547254
206.14338, 13.28744393
206.15697, 10.14525108
206.17057, 6.71053064
206.18416, 3.98621048
206.19776, 1.54949194
206.21136, 0.31603864
206.22495, 0.01911237
206.23855, 0.00046115
206.25214, 0.00057967
206.26574, 0.00018819
206.27934, 0.00063600
206.29293, -0.00006756
206.30653, 0.00033319
206.32012, 0.00079763
206.33372, 0.00012551
206.34732, 0.00015787
206.36091, 0.00010804
206.37451, 0.00003426
206.38810, 0.00040815
206.40170, 0.00036603
206.41530, 0.00005817
206.42889, 0.00028686
206.44249, 0.00011677
206.45608, 0.00026540
206.46968, 0.00002452
206.48328, 0.00024013
206.49687, 0.00047914
206.51047, -0.00031538
206.52406, 0.00033607
206.53766, 0.00031297
206.55126, 0.00009170
206.56485, 0.00016384
206.57845, -0.00039319
206.59204, 0.00037318
206.60564, 0.00009629
206.61800, 0.00032073
