Timestamp, 2023-03-18 3:19:36 PM
Collector, High3
Mass ID, 206Pb
Initial Mass, 203.0177
Peak Centre Mass,203.0249
Method, PeakScanning
PDT, 0.0010
Baseline, 0.000095
DetThreshold, 0.000460
DeltaMass, 0.609053
IntegPeriod, ms100

Mass, Intensity
202.40860, 0.00038067
202.42200, 0.00046314
202.43540, 0.00066845
202.44880, 0.00010164
202.46220, 0.00025507
202.47560, -0.00008489
202.48899, 0.00055178
202.50239, -0.00021637
202.51579, 0.00003822
202.52919, 0.00047602
202.54259, 0.00011710
202.55599, 0.00010434
202.56939, 0.00027450
202.58279, 0.00012111
202.59619, 0.00084266
202.60959, 0.00001289
202.62299, 0.00047223
202.63639, 0.00037584
202.64978, 0.00059245
202.66318, -0.00006196
202.67658, 0.00008695
202.68998, 0.00074242
202.70338, 0.00056582
202.71678, 0.00024057
202.73018, 0.00022894
202.74358, 0.00060189
202.75698, 0.00056022
202.77038, 0.00007442
202.78378, 0.00252300
202.79718, 0.04788084
202.81057, 0.33857403
202.82397, 2.61103038
202.83737, 6.61291191
202.85077, 16.34070984
202.86417, 27.66134847
202.87757, 36.41405874
202.89097, 41.95433965
202.90437, 46.20307069
202.91777, 48.46625978
202.93117, 49.37941462
202.94457, 49.44846923
202.95797, 49.45298056
202.97136, 49.46994728
202.98476, 49.49695708
202.99816, 49.50882763
203.01156, 49.50468417
203.02496, 49.51954888
203.03836, 49.53956266
203.05176, 49.54260029
203.06516, 49.55481383
203.07856, 49.55772371
203.09196, 49.56712811
203.10536, 49.58891623
203.11876, 49.49733796
203.13215, 48.95113517
203.14555, 46.88781530
203.15895, 42.49444861
203.17235, 34.32344590
203.18575, 22.52124853
203.19915, 14.85516628
203.21255, 9.04953112
203.22595, 4.44292296
203.23935, 1.31278248
203.25275, 0.10205720
203.26615, 0.00398844
203.27955, 0.00131452
203.29294, 0.00087447
203.30634, 0.00054602
203.31974, 0.00033586
203.33314, 0.00012610
203.34654, 0.00025952
203.35994, 0.00045001
203.37334, 0.00039211
203.38674, 0.00007866
203.40014, 0.00044969
203.41354, 0.00031899
203.42694, 0.00042815
203.44034, 0.00046840
203.45373, 0.00039420
203.46713, 0.00022410
203.48053, -0.00008589
203.49393, 0.00036989
203.50733, 0.00040380
203.52073, 0.00035464
203.53413, 0.00152221
203.54753, 0.00058585
203.56093, 0.00047535
203.57433, 0.00099034
203.58773, 0.00097703
203.60113, 0.00044568
203.61452, 0.00044244
203.62671, 0.00037554
