Timestamp, 29/04/2021 00:07:41
Collector, High1
Mass ID, 148c
Initial Mass, 147.9748
Peak Centre Mass,147.9734
Method, PeakScanning
PDT, 0.0010
Baseline, -0.014799
DetThreshold, -0.009765
DeltaMass, 0.443924
IntegPeriod, ms100

Mass, Intensity
147.53089, -0.01428843
147.54066, -0.01368999
147.55042, -0.01291394
147.56019, -0.01355410
147.56995, -0.01369834
147.57972, -0.01406550
147.58949, -0.01386166
147.59925, -0.01368284
147.60902, -0.01394987
147.61879, -0.01389980
147.62855, -0.01407743
147.63832, -0.01317024
147.64809, -0.01345277
147.65785, -0.01388192
147.66762, -0.01392603
147.67738, -0.01369834
147.68715, -0.01370549
147.69692, -0.01357913
147.70668, -0.01408577
147.71645, -0.01464128
147.72622, -0.01375675
147.73598, -0.01342893
147.74575, -0.01369953
147.75552, -0.01384616
147.76528, -0.01376033
147.77505, -0.01285434
147.78481, -0.01394749
147.79458, -0.01176953
147.80435, -0.00319004
147.81411, 0.02534986
147.82388, 0.13860583
147.83365, 0.41757822
147.84341, 0.82008362
147.85318, 1.31627917
147.86294, 1.82360888
147.87271, 2.27087855
147.88248, 2.62010098
147.89224, 2.85053015
147.90201, 2.97555685
147.91178, 3.03151488
147.92154, 3.04859638
147.93131, 3.04671407
147.94108, 3.04475784
147.95084, 3.04232836
147.96061, 3.04086805
147.97037, 3.03949714
147.98014, 3.04228306
147.98991, 3.04208398
147.99967, 3.04105163
148.00944, 3.04129958
148.01921, 3.04069638
148.02897, 3.03819776
148.03874, 3.02200318
148.04851, 2.96575427
148.05827, 2.80147910
148.06804, 2.49832988
148.07780, 2.04723239
148.08757, 1.53856635
148.09734, 1.07135892
148.10710, 0.64974904
148.11687, 0.33652425
148.12664, 0.13978481
148.13640, 0.03122926
148.14617, -0.01160741
148.15593, -0.02074242
148.16570, -0.01882792
148.17547, -0.01681924
148.18523, -0.01388907
148.19500, -0.01332998
148.20477, -0.01359224
148.21453, -0.01371503
148.22430, -0.01345634
148.23407, -0.01398802
148.24383, -0.01371264
148.25360, -0.01428366
148.26336, -0.01420498
148.27313, -0.01370549
148.28290, -0.01369238
148.29266, -0.01398921
148.30243, -0.01395702
148.31220, -0.01400471
148.32196, -0.01397848
148.33173, -0.01395822
148.34150, -0.01366854
148.35126, -0.01332283
148.36103, -0.01353264
148.37079, -0.01378179
148.38056, -0.01360059
148.39033, -0.01392722
148.40009, -0.01336575
148.40986, -0.01425028
148.41874, -0.01386285
