Timestamp, 28/04/2021 22:18:17
Collector, High1
Mass ID, 148c
Initial Mass, 147.9848
Peak Centre Mass,147.9825
Method, PeakScanning
PDT, 0.0010
Baseline, -0.014957
DetThreshold, -0.008562
DeltaMass, 0.443955
IntegPeriod, ms100

Mass, Intensity
147.54088, -0.01370907
147.55065, -0.01428008
147.56041, -0.01339793
147.57018, -0.01317382
147.57995, -0.01404047
147.58972, -0.01391292
147.59948, -0.01349330
147.60925, -0.01402140
147.61902, -0.01387119
147.62878, -0.01395226
147.63855, -0.01425743
147.64832, -0.01382232
147.65808, -0.01361370
147.66785, -0.01437068
147.67762, -0.01395226
147.68739, -0.01385689
147.69715, -0.01375675
147.70692, -0.01407146
147.71669, -0.01363277
147.72645, -0.01401305
147.73622, -0.01382589
147.74599, -0.01366735
147.75575, -0.01353145
147.76552, -0.01380682
147.77529, -0.01312613
147.78506, -0.01379609
147.79482, -0.01372576
147.80459, -0.00956774
147.81436, 0.00338912
147.82412, 0.05102277
147.83389, 0.18836737
147.84366, 0.48151970
147.85342, 0.90289474
147.86319, 1.37326360
147.87296, 1.81073785
147.88273, 2.23441720
147.89249, 2.58055806
147.90226, 2.81269908
147.91203, 2.95465350
147.92179, 3.01875591
147.93156, 3.03380251
147.94133, 3.03204417
147.95109, 3.02826643
147.96086, 3.02670837
147.97063, 3.02677035
147.98040, 3.02663207
147.99016, 3.02682996
147.99993, 3.02591920
148.00970, 3.02676082
148.01946, 3.02520752
148.02923, 3.02399755
148.03900, 3.01857710
148.04876, 2.99755693
148.05853, 2.91690230
148.06830, 2.70705104
148.07807, 2.36364842
148.08783, 1.95231080
148.09760, 1.50861263
148.10737, 1.04657531
148.11713, 0.64870119
148.12690, 0.35157323
148.13667, 0.14905453
148.14643, 0.03251553
148.15620, -0.01321077
148.16597, -0.02302527
148.17574, -0.01979589
148.18550, -0.01663089
148.19527, -0.01452684
148.20504, -0.01415014
148.21480, -0.01342058
148.22457, -0.01322031
148.23434, -0.01366496
148.24410, -0.01345277
148.25387, -0.01377702
148.26364, -0.01367092
148.27341, -0.01427174
148.28317, -0.01356721
148.29294, -0.01351237
148.30271, -0.01328349
148.31247, -0.01372933
148.32224, -0.01332760
148.33201, -0.01387119
148.34177, -0.01406908
148.35154, -0.01399279
148.36131, -0.01374006
148.37108, -0.01370192
148.38084, -0.01364112
148.39061, -0.01325607
148.40038, -0.01375556
148.41014, -0.01389027
148.41991, -0.01345277
148.42879, -0.01392484
