Timestamp, 28/04/2021 23:45:52
Collector, High2
Mass ID, 147b
Initial Mass, 146.9689
Peak Centre Mass,146.9666
Method, PeakScanning
PDT, 0.0010
Baseline, -0.019257
DetThreshold, -0.010794
DeltaMass, 0.440907
IntegPeriod, ms100

Mass, Intensity
146.52800, -0.01757026
146.53770, -0.01715779
146.54740, -0.01771927
146.55710, -0.01700759
146.56680, -0.01769543
146.57650, -0.01780272
146.58620, -0.01749754
146.59590, -0.01746297
146.60560, -0.01782179
146.61530, -0.01773834
146.62500, -0.01751304
146.63470, -0.01804709
146.64440, -0.01764417
146.65410, -0.01747966
146.66380, -0.01754165
146.67350, -0.01755714
146.68320, -0.01766801
146.69290, -0.01782417
146.70260, -0.01779079
146.71230, -0.01787305
146.72200, -0.01776934
146.73170, -0.01762271
146.74140, -0.01756430
146.75110, -0.01711965
146.76080, -0.01819968
146.77050, -0.01750469
146.78020, -0.01757383
146.78990, -0.01694560
146.79960, -0.01374841
146.80930, 0.00664353
146.81900, 0.09439826
146.82870, 0.34291029
146.83840, 0.73754072
146.84810, 1.20354891
146.85780, 1.68991685
146.86750, 2.11934328
146.87720, 2.47884989
146.88690, 2.72405505
146.89660, 2.85569191
146.90630, 2.91320324
146.91600, 2.92710662
146.92570, 2.92528033
146.93540, 2.92153359
146.94510, 2.91856885
146.95480, 2.91660309
146.96450, 2.91500688
146.97420, 2.91616082
146.98390, 2.91740894
146.99360, 2.91468263
147.00330, 2.91403890
147.01300, 2.91394234
147.02270, 2.91337371
147.03240, 2.89857268
147.04210, 2.83283234
147.05180, 2.63622403
147.06150, 2.29419351
147.07120, 1.83530569
147.08090, 1.34229541
147.09060, 0.89332342
147.10030, 0.50832391
147.11000, 0.23055792
147.11970, 0.07297754
147.12940, -0.00521064
147.13910, -0.02799153
147.14880, -0.02746820
147.15850, -0.02276540
147.16820, -0.01935363
147.17790, -0.01817346
147.18760, -0.01795173
147.19730, -0.01699924
147.20700, -0.01801968
147.21670, -0.01806259
147.22640, -0.01788139
147.23610, -0.01764655
147.24580, -0.01793861
147.25550, -0.01822591
147.26520, -0.01719356
147.27490, -0.01704216
147.28460, -0.01705050
147.29430, -0.01743555
147.30400, -0.01786470
147.31370, -0.01713991
147.32340, -0.01679778
147.33310, -0.01745582
147.34280, -0.01758814
147.35250, -0.01780510
147.36220, -0.01807928
147.37190, -0.01759768
147.38160, -0.01715660
147.39130, -0.01742244
147.40100, -0.01766562
147.40982, -0.01749992
