Timestamp, 29/04/2021 00:29:35
Collector, Low2
Mass ID, 150e
Initial Mass, 149.9850
Peak Centre Mass,149.9864
Method, PeakScanning
PDT, 0.0010
Baseline, -0.020051
DetThreshold, -0.010166
DeltaMass, 0.449955
IntegPeriod, ms100

Mass, Intensity
149.53509, -0.01836658
149.54499, -0.01819253
149.55489, -0.01873612
149.56479, -0.01792431
149.57469, -0.01801372
149.58459, -0.01793385
149.59449, -0.01768231
149.60439, -0.01808405
149.61429, -0.01785755
149.62418, -0.01825452
149.63408, -0.01861572
149.64398, -0.01884460
149.65388, -0.01830339
149.66378, -0.01830220
149.67368, -0.01805425
149.68358, -0.01734614
149.69348, -0.01832843
149.70338, -0.01790881
149.71328, -0.01781940
149.72317, -0.01844764
149.73307, -0.01884699
149.74297, -0.01837730
149.75287, -0.01793385
149.76277, -0.01773238
149.77267, -0.01805305
149.78257, -0.01822472
149.79247, -0.01869798
149.80237, -0.01786947
149.81227, -0.01344562
149.82217, 0.00320077
149.83206, 0.05370259
149.84196, 0.19529819
149.85186, 0.50920844
149.86176, 0.95725775
149.87166, 1.44781709
149.88156, 1.94515824
149.89146, 2.37320900
149.90136, 2.67537713
149.91126, 2.86800981
149.92116, 2.96115160
149.93105, 2.99119353
149.94095, 2.99135804
149.95085, 2.98472643
149.96075, 2.97970533
149.97065, 2.97891259
149.98055, 2.97942519
149.99045, 2.97982216
150.00035, 2.98153997
150.01025, 2.97995567
150.02015, 2.98091531
150.03004, 2.97921300
150.03994, 2.97211766
150.04984, 2.95627356
150.05974, 2.90258765
150.06964, 2.74668217
150.07954, 2.43406773
150.08944, 2.01422215
150.09934, 1.52056575
150.10924, 1.00869536
150.11914, 0.58413267
150.12903, 0.27674675
150.13893, 0.08871913
150.14883, -0.00062585
150.15873, -0.02960205
150.16863, -0.03011227
150.17853, -0.02441525
150.18843, -0.02041817
150.19833, -0.01831055
150.20823, -0.01812935
150.21813, -0.01793265
150.22802, -0.01770258
150.23792, -0.01798391
150.24782, -0.01843691
150.25772, -0.01805067
150.26762, -0.01804948
150.27752, -0.01833439
150.28742, -0.01802683
150.29732, -0.01801252
150.30722, -0.01827717
150.31712, -0.01816154
150.32701, -0.01799226
150.33691, -0.01822233
150.34681, -0.01827478
150.35671, -0.01839399
150.36661, -0.01878977
150.37651, -0.01824379
150.38641, -0.01829982
150.39631, -0.01793027
150.40621, -0.01814365
150.41611, -0.01813412
150.42600, -0.01841903
150.43500, -0.01851797
