Timestamp, 28/04/2021 21:57:24
Collector, Low3
Mass ID, 151f
Initial Mass, 151.0178
Peak Centre Mass,151.0150
Method, PeakScanning
PDT, 0.0010
Baseline, -0.018029
DetThreshold, -0.009545
DeltaMass, 0.453053
IntegPeriod, ms100

Mass, Intensity
150.56473, -0.01651287
150.57470, -0.01666784
150.58466, -0.01680374
150.59463, -0.01655459
150.60460, -0.01658201
150.61457, -0.01618028
150.62453, -0.01648784
150.63450, -0.01646876
150.64447, -0.01691818
150.65443, -0.01639366
150.66440, -0.01640558
150.67437, -0.01683354
150.68434, -0.01664996
150.69430, -0.01646876
150.70427, -0.01672387
150.71424, -0.01650214
150.72420, -0.01673579
150.73417, -0.01685500
150.74414, -0.01711845
150.75411, -0.01628995
150.76407, -0.01672506
150.77404, -0.01689315
150.78401, -0.01652241
150.79397, -0.01699090
150.80394, -0.01623750
150.81391, -0.01610279
150.82388, -0.01393795
150.83384, -0.00559926
150.84381, 0.01700163
150.85378, 0.07421255
150.86374, 0.19617319
150.87371, 0.43152332
150.88368, 0.85824966
150.89365, 1.37120724
150.90361, 1.86836481
150.91358, 2.29433298
150.92355, 2.64712691
150.93351, 2.89320827
150.94348, 3.03848505
150.95345, 3.11463833
150.96342, 3.14129591
150.97338, 3.14640880
150.98335, 3.14180255
150.99332, 3.13980937
151.00329, 3.13644171
151.01325, 3.13521147
151.02322, 3.13667774
151.03319, 3.13745976
151.04315, 3.13750148
151.05312, 3.13435793
151.06309, 3.12692404
151.07306, 3.10506463
151.08302, 3.05226088
151.09299, 2.94548392
151.10296, 2.74904609
151.11292, 2.40424633
151.12289, 1.94826484
151.13286, 1.48046851
151.14283, 1.01535440
151.15279, 0.62192082
151.16276, 0.33532500
151.17273, 0.14004469
151.18269, 0.03223777
151.19266, -0.01539588
151.20263, -0.02798200
151.21260, -0.02549529
151.22256, -0.02028227
151.23253, -0.01766920
151.24250, -0.01656413
151.25246, -0.01620531
151.26243, -0.01647234
151.27240, -0.01664519
151.28237, -0.01613617
151.29233, -0.01648784
151.30230, -0.01634359
151.31227, -0.01647711
151.32223, -0.01651049
151.33220, -0.01657844
151.34217, -0.01655936
151.35214, -0.01648903
151.36210, -0.01662135
151.37207, -0.01626611
151.38204, -0.01640558
151.39200, -0.01631379
151.40197, -0.01657248
151.41194, -0.01631141
151.42191, -0.01670599
151.43187, -0.01642466
151.44184, -0.01619935
151.45181, -0.01693606
151.46178, -0.01651764
151.47084, -0.01695037
