Timestamp, 29/04/2021 00:08:51
Collector, Low3
Mass ID, 151f
Initial Mass, 151.0110
Peak Centre Mass,151.0101
Method, PeakScanning
PDT, 0.0010
Baseline, -0.018048
DetThreshold, -0.010597
DeltaMass, 0.453033
IntegPeriod, ms100

Mass, Intensity
150.55795, -0.01747727
150.56791, -0.01713872
150.57788, -0.01660585
150.58785, -0.01569867
150.59781, -0.01532674
150.60778, -0.01626611
150.61775, -0.01620889
150.62771, -0.01612663
150.63768, -0.01671553
150.64765, -0.01652956
150.65762, -0.01675367
150.66758, -0.01698732
150.67755, -0.01696587
150.68752, -0.01647830
150.69748, -0.01670957
150.70745, -0.01643777
150.71742, -0.01618624
150.72738, -0.01587749
150.73735, -0.01696825
150.74732, -0.01642346
150.75728, -0.01624107
150.76725, -0.01641750
150.77722, -0.01587749
150.78718, -0.01617551
150.79715, -0.01698375
150.80712, -0.01560330
150.81708, -0.01480341
150.82705, -0.00962496
150.83702, 0.00951409
150.84698, 0.05452394
150.85695, 0.15387893
150.86692, 0.38355708
150.87688, 0.78369737
150.88685, 1.26284957
150.89682, 1.77709580
150.90678, 2.26110101
150.91675, 2.63497830
150.92672, 2.89337754
150.93668, 3.04324150
150.94665, 3.11403036
150.95662, 3.13985825
150.96658, 3.14201951
150.97655, 3.13792467
150.98652, 3.13693404
150.99648, 3.13437939
151.00645, 3.13364864
151.01642, 3.13439965
151.02638, 3.13297868
151.03635, 3.13344121
151.04632, 3.13332319
151.05628, 3.12591195
151.06625, 3.11180592
151.07622, 3.07986021
151.08618, 3.00318837
151.09615, 2.84113169
151.10612, 2.54753471
151.11608, 2.09080219
151.12605, 1.58795953
151.13602, 1.12116814
151.14598, 0.68692684
151.15595, 0.36072493
151.16592, 0.15785694
151.17588, 0.04121780
151.18585, -0.01195312
151.19582, -0.02618194
151.20578, -0.02484560
151.21575, -0.02102733
151.22572, -0.01790643
151.23569, -0.01691818
151.24565, -0.01677871
151.25562, -0.01613498
151.26559, -0.01666784
151.27555, -0.01660466
151.28552, -0.01679540
151.29549, -0.01596093
151.30545, -0.01697421
151.31542, -0.01691341
151.32539, -0.01645446
151.33535, -0.01721263
151.34532, -0.01582265
151.35529, -0.01595736
151.36525, -0.01615405
151.37522, -0.01632333
151.38519, -0.01653552
151.39515, -0.01610637
151.40512, -0.01622081
151.41509, -0.01594663
151.42505, -0.01655340
151.43502, -0.01665711
151.44499, -0.01647711
151.45495, -0.01607299
151.46401, -0.01670837
