Timestamp, 29/04/2021 00:08:28
Collector, Low2
Mass ID, 150e
Initial Mass, 149.9860
Peak Centre Mass,149.9850
Method, PeakScanning
PDT, 0.0010
Baseline, -0.020025
DetThreshold, -0.010875
DeltaMass, 0.449958
IntegPeriod, ms100

Mass, Intensity
149.53600, -0.01844049
149.54590, -0.01772642
149.55580, -0.01808882
149.56570, -0.01868486
149.57559, -0.01864672
149.58549, -0.01867771
149.59539, -0.01742125
149.60529, -0.01738667
149.61519, -0.01771092
149.62509, -0.01872063
149.63499, -0.01883745
149.64489, -0.01873970
149.65479, -0.01812696
149.66469, -0.01855373
149.67459, -0.01842856
149.68448, -0.01831651
149.69438, -0.01803637
149.70428, -0.01873493
149.71418, -0.01806140
149.72408, -0.01851082
149.73398, -0.01826882
149.74388, -0.01810074
149.75378, -0.01824260
149.76368, -0.01839876
149.77358, -0.01820445
149.78347, -0.01812816
149.79337, -0.01792789
149.80327, -0.01601458
149.81317, -0.00801086
149.82307, 0.01684546
149.83297, 0.08270621
149.84287, 0.26282191
149.85277, 0.60349584
149.86267, 1.04857564
149.87257, 1.58886910
149.88247, 2.11247325
149.89236, 2.51445413
149.90226, 2.81387925
149.91216, 2.98656941
149.92206, 3.05900097
149.93196, 3.07946682
149.94186, 3.07765961
149.95176, 3.07221413
149.96166, 3.06634903
149.97156, 3.06616902
149.98146, 3.06751728
149.99136, 3.06814075
150.00125, 3.06852818
150.01115, 3.06936741
150.02105, 3.06684375
150.03095, 3.06293488
150.04085, 3.05334807
150.05075, 3.02431345
150.06065, 2.95105457
150.07055, 2.77524471
150.08045, 2.41972804
150.09035, 1.92359328
150.10025, 1.41510129
150.11014, 0.92726588
150.12004, 0.51563501
150.12994, 0.23612857
150.13984, 0.06936789
150.14974, -0.00761032
150.15964, -0.02985835
150.16954, -0.02851248
150.17944, -0.02381802
150.18934, -0.01994610
150.19924, -0.01806140
150.20914, -0.01829982
150.21903, -0.01824379
150.22893, -0.01811504
150.23883, -0.01793265
150.24873, -0.01782179
150.25863, -0.01819253
150.26853, -0.01870394
150.27843, -0.01816273
150.28833, -0.01799822
150.29823, -0.01811385
150.30813, -0.01779914
150.31802, -0.01853466
150.32792, -0.01797318
150.33782, -0.01786113
150.34772, -0.01767397
150.35762, -0.01821399
150.36752, -0.01870513
150.37742, -0.01854777
150.38732, -0.01850605
150.39722, -0.01864552
150.40712, -0.01862526
150.41702, -0.01809359
150.42691, -0.01819968
150.43591, -0.01820922
