Timestamp, 28/04/2021 22:19:27
Collector, Low3
Mass ID, 151f
Initial Mass, 151.0150
Peak Centre Mass,151.0148
Method, PeakScanning
PDT, 0.0010
Baseline, -0.018170
DetThreshold, -0.009633
DeltaMass, 0.453045
IntegPeriod, ms100

Mass, Intensity
150.56191, -0.01669407
150.57188, -0.01610518
150.58185, -0.01640797
150.59181, -0.01646996
150.60178, -0.01644254
150.61175, -0.01691818
150.62171, -0.01688600
150.63168, -0.01695156
150.64165, -0.01673460
150.65161, -0.01711845
150.66158, -0.01630187
150.67155, -0.01671910
150.68152, -0.01668692
150.69148, -0.01646519
150.70145, -0.01629353
150.71142, -0.01646638
150.72138, -0.01653671
150.73135, -0.01640558
150.74132, -0.01693964
150.75128, -0.01622915
150.76125, -0.01631856
150.77122, -0.01659989
150.78119, -0.01718044
150.79115, -0.01670122
150.80112, -0.01716375
150.81109, -0.01623988
150.82105, -0.01521230
150.83102, -0.01032710
150.84099, 0.00357747
150.85095, 0.04504800
150.86092, 0.15362859
150.87089, 0.37850738
150.88085, 0.74622750
150.89082, 1.23050809
150.90079, 1.73109412
150.91076, 2.17482686
150.92072, 2.56121397
150.93069, 2.84301758
150.94066, 3.00509095
150.95062, 3.09226394
150.96059, 3.12865734
150.97056, 3.13422322
150.98052, 3.12934637
150.99049, 3.12466622
151.00046, 3.12412620
151.01043, 3.12263131
151.02039, 3.12449932
151.03036, 3.12424302
151.04033, 3.12513113
151.05029, 3.12275529
151.06026, 3.11910987
151.07023, 3.10611010
151.08019, 3.07006478
151.09016, 2.98873186
151.10013, 2.82170057
151.11010, 2.51163244
151.12006, 2.07098246
151.13003, 1.60080195
151.14000, 1.12881184
151.14996, 0.71773410
151.15993, 0.40478706
151.16990, 0.18044353
151.17986, 0.04814148
151.18983, -0.00986814
151.19980, -0.02756834
151.20977, -0.02613664
151.21973, -0.02113342
151.22970, -0.01782894
151.23967, -0.01685500
151.24963, -0.01624227
151.25960, -0.01636267
151.26957, -0.01672268
151.27953, -0.01659751
151.28950, -0.01661420
151.29947, -0.01661301
151.30944, -0.01641393
151.31940, -0.01687407
151.32937, -0.01648068
151.33934, -0.01676202
151.34930, -0.01664400
151.35927, -0.01684546
151.36924, -0.01663804
151.37920, -0.01657844
151.38917, -0.01657128
151.39914, -0.01627922
151.40911, -0.01604080
151.41907, -0.01687288
151.42904, -0.01686454
151.43901, -0.01688123
151.44897, -0.01688242
151.45894, -0.01651287
151.46800, -0.01589060
