Timestamp, 28/04/2021 21:56:38
Collector, Axial
Mass ID, 149d
Initial Mass, 148.9897
Peak Centre Mass,148.9814
Method, PeakScanning
PDT, 0.0010
Baseline, -0.027145
DetThreshold, -0.020707
DeltaMass, 0.446969
IntegPeriod, ms100

Mass, Intensity
148.54273, -0.02592802
148.55257, -0.02585530
148.56240, -0.02600431
148.57223, -0.02532005
148.58207, -0.02472162
148.59190, -0.02514482
148.60173, -0.02554178
148.61157, -0.02530217
148.62140, -0.02490163
148.63123, -0.02575636
148.64107, -0.02619386
148.65090, -0.02650738
148.66073, -0.02623558
148.67057, -0.02610207
148.68040, -0.02540827
148.69023, -0.02587557
148.70007, -0.02585292
148.70990, -0.02489328
148.71973, -0.02498269
148.72957, -0.02474070
148.73940, -0.02583265
148.74923, -0.02597570
148.75907, -0.02587676
148.76890, -0.02579927
148.77873, -0.02552032
148.78857, -0.02431750
148.79840, -0.02077579
148.80823, -0.00794411
148.81807, 0.03576398
148.82790, 0.14768243
148.83773, 0.38519502
148.84757, 0.78269124
148.85740, 1.26072764
148.86723, 1.72706008
148.87707, 2.17964172
148.88690, 2.54218459
148.89673, 2.80840278
148.90657, 2.97894836
148.91640, 3.05982828
148.92623, 3.08689118
148.93607, 3.08854461
148.94590, 3.08333516
148.95573, 3.08032155
148.96557, 3.07839394
148.97540, 3.07695389
148.98523, 3.07965517
148.99507, 3.08230519
149.00490, 3.08301687
149.01473, 3.08247805
149.02457, 3.08006525
149.03440, 3.07511449
149.04423, 3.05727482
149.05407, 3.00462961
149.06390, 2.87801266
149.07373, 2.62769342
149.08357, 2.21616387
149.09340, 1.76108360
149.10323, 1.29673839
149.11307, 0.86345315
149.12290, 0.51848412
149.13273, 0.24792194
149.14257, 0.07761836
149.15240, -0.00321746
149.16223, -0.03186345
149.17207, -0.03451943
149.18190, -0.03053784
149.19173, -0.02793550
149.20157, -0.02620935
149.21140, -0.02559066
149.22123, -0.02595901
149.23107, -0.02604485
149.24090, -0.02556682
149.25073, -0.02547383
149.26057, -0.02580881
149.27040, -0.02632260
149.28023, -0.02611160
149.29007, -0.02580285
149.29990, -0.02577186
149.30973, -0.02542257
149.31957, -0.02526999
149.32940, -0.02513409
149.33923, -0.02543330
149.34907, -0.02531409
149.35890, -0.02574921
149.36873, -0.02617478
149.37857, -0.02598405
149.38840, -0.02627015
149.39823, -0.02592325
149.40807, -0.02476811
149.41790, -0.02477646
149.42773, -0.02588987
149.43667, -0.02601385
