Timestamp, 28/04/2021 21:57:01
Collector, Low2
Mass ID, 150e
Initial Mass, 149.9976
Peak Centre Mass,149.9935
Method, PeakScanning
PDT, 0.0010
Baseline, -0.019971
DetThreshold, -0.009592
DeltaMass, 0.449993
IntegPeriod, ms100

Mass, Intensity
149.54765, -0.01891136
149.55755, -0.01832366
149.56745, -0.01780748
149.57734, -0.01797080
149.58724, -0.01772881
149.59714, -0.01821399
149.60704, -0.01792192
149.61694, -0.01826167
149.62684, -0.01792550
149.63674, -0.01754165
149.64664, -0.01869082
149.65654, -0.01856327
149.66644, -0.01776695
149.67634, -0.01779437
149.68624, -0.01832604
149.69614, -0.01800060
149.70604, -0.01793742
149.71594, -0.01791120
149.72584, -0.01837492
149.73574, -0.01804233
149.74564, -0.01826644
149.75554, -0.01804471
149.76544, -0.01861095
149.77534, -0.01791120
149.78524, -0.01813173
149.79514, -0.01768589
149.80504, -0.01785398
149.81494, -0.01391530
149.82484, 0.00164747
149.83474, 0.04435182
149.84464, 0.14688611
149.85454, 0.38439751
149.86444, 0.77680469
149.87434, 1.23271465
149.88424, 1.72956824
149.89414, 2.18906760
149.90404, 2.55245924
149.91394, 2.82893419
149.92384, 2.99467802
149.93374, 3.06342483
149.94364, 3.08063030
149.95354, 3.07983399
149.96344, 3.07384491
149.97334, 3.06885958
149.98324, 3.06790471
149.99314, 3.06798697
150.00304, 3.06779742
150.01294, 3.06900859
150.02284, 3.06638479
150.03274, 3.06668878
150.04264, 3.06075573
150.05254, 3.04332852
150.06244, 2.99113989
150.07234, 2.86544085
150.08224, 2.61294007
150.09214, 2.20604301
150.10204, 1.72609449
150.11194, 1.25952959
150.12184, 0.80846787
150.13174, 0.43662667
150.14164, 0.18899441
150.15154, 0.04413724
150.16144, -0.01887441
150.17134, -0.03245115
150.18124, -0.02867460
150.19114, -0.02277613
150.20104, -0.01953721
150.21093, -0.01829743
150.22083, -0.01781344
150.23073, -0.01742959
150.24063, -0.01773238
150.25053, -0.01783729
150.26043, -0.01770735
150.27033, -0.01801133
150.28023, -0.01805186
150.29013, -0.01821637
150.30003, -0.01843929
150.30993, -0.01777172
150.31983, -0.01852989
150.32973, -0.01818895
150.33963, -0.01782894
150.34953, -0.01817465
150.35943, -0.01850009
150.36933, -0.01790762
150.37923, -0.01778960
150.38913, -0.01832485
150.39903, -0.01838207
150.40893, -0.01840949
150.41883, -0.01801252
150.42873, -0.01841426
150.43863, -0.01768947
150.44763, -0.01830220
