Timestamp, 28/04/2021 22:17:54
Collector, High2
Mass ID, 147b
Initial Mass, 146.9769
Peak Centre Mass,146.9741
Method, PeakScanning
PDT, 0.0010
Baseline, -0.019582
DetThreshold, -0.008780
DeltaMass, 0.440931
IntegPeriod, ms100

Mass, Intensity
146.53596, -0.01729608
146.54566, -0.01740456
146.55536, -0.01732111
146.56506, -0.01680017
146.57476, -0.01736641
146.58446, -0.01791239
146.59416, -0.01791239
146.60387, -0.01817226
146.61357, -0.01778007
146.62327, -0.01744628
146.63297, -0.01772046
146.64267, -0.01737356
146.65237, -0.01736879
146.66207, -0.01783490
146.67177, -0.01749635
146.68147, -0.01820922
146.69117, -0.01734376
146.70087, -0.01775980
146.71057, -0.01830578
146.72027, -0.01790047
146.72997, -0.01765132
146.73967, -0.01714826
146.74937, -0.01743078
146.75907, -0.01753211
146.76877, -0.01772165
146.77847, -0.01716852
146.78817, -0.01756907
146.79787, -0.01651406
146.80758, -0.01155257
146.81728, 0.02101421
146.82698, 0.14335990
146.83668, 0.41351318
146.84638, 0.83395600
146.85608, 1.32276297
146.86578, 1.80127382
146.87548, 2.25512028
146.88518, 2.63126254
146.89488, 2.88633943
146.90458, 3.03885102
146.91428, 3.09917212
146.92398, 3.10997963
146.93368, 3.10376287
146.94338, 3.09830904
146.95308, 3.09502721
146.96278, 3.09473992
146.97248, 3.09563160
146.98218, 3.09603930
146.99188, 3.09631944
147.00158, 3.09610009
147.01129, 3.09593320
147.02099, 3.09453607
147.03069, 3.08866382
147.04039, 3.06378961
147.05009, 2.97399640
147.05979, 2.74242997
147.06949, 2.36343861
147.07919, 1.90975308
147.08889, 1.41540527
147.09859, 0.95333815
147.10829, 0.57116151
147.11799, 0.27178526
147.12769, 0.08376360
147.13739, -0.00484109
147.14709, -0.03067493
147.15679, -0.03021955
147.16649, -0.02390981
147.17619, -0.01947641
147.18589, -0.01769423
147.19559, -0.01722932
147.20529, -0.01730323
147.21500, -0.01745582
147.22470, -0.01708627
147.23440, -0.01749754
147.24410, -0.01755834
147.25380, -0.01759410
147.26350, -0.01713276
147.27320, -0.01718760
147.28290, -0.01760960
147.29260, -0.01762629
147.30230, -0.01745939
147.31200, -0.01729846
147.32170, -0.01699686
147.33140, -0.01763344
147.34110, -0.01801729
147.35080, -0.01797676
147.36050, -0.01763940
147.37020, -0.01771331
147.37990, -0.01837015
147.38960, -0.01744986
147.39930, -0.01763105
147.40900, -0.01723289
147.41782, -0.01805902
