Timestamp, 28/04/2021 22:39:55
Collector, High2
Mass ID, 147b
Initial Mass, 146.9741
Peak Centre Mass,146.9706
Method, PeakScanning
PDT, 0.0010
Baseline, -0.019495
DetThreshold, -0.009798
DeltaMass, 0.440922
IntegPeriod, ms100

Mass, Intensity
146.53315, -0.01740813
146.54285, -0.01783729
146.55255, -0.01771092
146.56225, -0.01765609
146.57195, -0.01790524
146.58165, -0.01780629
146.59135, -0.01783609
146.60105, -0.01720071
146.61075, -0.01821399
146.62045, -0.01766682
146.63015, -0.01761436
146.63985, -0.01754999
146.64956, -0.01730084
146.65926, -0.01761794
146.66896, -0.01712918
146.67866, -0.01774907
146.68836, -0.01760602
146.69806, -0.01803875
146.70776, -0.01771688
146.71746, -0.01786232
146.72716, -0.01790285
146.73686, -0.01819849
146.74656, -0.01746535
146.75626, -0.01700163
146.76596, -0.01710892
146.77566, -0.01690507
146.78536, -0.01776099
146.79506, -0.01621127
146.80476, -0.00993252
146.81446, 0.02426744
146.82416, 0.14801264
146.83386, 0.40624142
146.84356, 0.82923532
146.85326, 1.33516789
146.86296, 1.82405949
146.87266, 2.27131248
146.88236, 2.63553023
146.89206, 2.86931396
146.90176, 3.00621033
146.91146, 3.06110263
146.92116, 3.07097435
146.93086, 3.06683183
146.94056, 3.06117773
146.95026, 3.05991769
146.95996, 3.05849671
146.96966, 3.05829167
146.97936, 3.05967093
146.98907, 3.05982113
146.99877, 3.05975795
147.00847, 3.05854321
147.01817, 3.05792093
147.02787, 3.05153489
147.03757, 3.02466631
147.04727, 2.93124437
147.05697, 2.70408392
147.06667, 2.32106447
147.07637, 1.83872581
147.08607, 1.35560989
147.09577, 0.90124965
147.10547, 0.52345634
147.11517, 0.24010420
147.12487, 0.06839037
147.13457, -0.00890017
147.14427, -0.03010988
147.15397, -0.02820611
147.16367, -0.02337575
147.17337, -0.02002954
147.18307, -0.01764417
147.19277, -0.01746058
147.20247, -0.01733541
147.21217, -0.01731515
147.22187, -0.01705766
147.23157, -0.01769185
147.24127, -0.01761913
147.25097, -0.01840711
147.26067, -0.01761794
147.27037, -0.01775265
147.28007, -0.01787663
147.28977, -0.01764894
147.29947, -0.01808524
147.30917, -0.01777887
147.31888, -0.01854777
147.32858, -0.01741648
147.33828, -0.01742244
147.34798, -0.01777768
147.35768, -0.01775384
147.36738, -0.01765728
147.37708, -0.01747727
147.38678, -0.01791000
147.39648, -0.01758695
147.40618, -0.01797557
147.41500, -0.01715899
