Timestamp, 2021-12-27 1:35:39 PM
Collector, High4
Mass ID, 208Pb
Initial Mass, 204.0426
Peak Centre Mass,204.0469
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000186
DetThreshold, 0.000523
DeltaMass, 0.612128
IntegPeriod, ms100

Mass, Intensity
203.43049, -0.00000836
203.44396, 0.00011893
203.45743, 0.00011862
203.47089, 0.00015978
203.48436, -0.00013172
203.49783, 0.00026353
203.51129, -0.00011860
203.52476, 0.00002979
203.53823, -0.00011001
203.55170, 0.00062487
203.56516, 0.00026382
203.57863, 0.00041376
203.59210, -0.00004801
203.60556, -0.00021781
203.61903, 0.00050047
203.63250, 0.00072186
203.64596, -0.00053440
203.65943, 0.00056936
203.67290, 0.00012596
203.68636, 0.00028864
203.69983, -0.00034679
203.71330, -0.00024250
203.72676, 0.00019640
203.74023, 0.00090487
203.75370, 0.00051988
203.76716, 0.00103140
203.78063, 0.00044649
203.79410, 0.00389528
203.80756, 0.02291760
203.82103, 0.12386595
203.83450, 0.43871254
203.84797, 1.86568552
203.86143, 6.46702286
203.87490, 12.74078726
203.88837, 18.53891088
203.90183, 24.94129662
203.91530, 30.69392439
203.92877, 34.97873457
203.94223, 37.06121210
203.95570, 37.54354051
203.96917, 37.59824374
203.98263, 37.60282092
203.99610, 37.59756166
204.00957, 37.59479898
204.02303, 37.59352137
204.03650, 37.58931818
204.04997, 37.58850912
204.06343, 37.58145319
204.07690, 37.57911649
204.09037, 37.57138567
204.10383, 37.56821074
204.11730, 37.55737942
204.13077, 37.50072853
204.14424, 37.29298126
204.15770, 36.57527949
204.17117, 33.59192712
204.18464, 27.71262313
204.19810, 22.01118860
204.21157, 15.44894310
204.22504, 9.44420827
204.23850, 4.44293919
204.25197, 1.35947768
204.26544, 0.27982223
204.27890, 0.01780450
204.29237, 0.00115968
204.30584, 0.00047966
204.31930, -0.00030885
204.33277, 0.00068575
204.34624, 0.00039055
204.35970, 0.00048002
204.37317, 0.00042154
204.38664, 0.00096189
204.40010, 0.00027784
204.41357, 0.00007186
204.42704, 0.00101959
204.44051, 0.00063446
204.45397, 0.00066180
204.46744, 0.00057326
204.48091, -0.00027508
204.49437, 0.00077887
204.50784, 0.00037323
204.52131, 0.00030553
204.53477, 0.00019019
204.54824, 0.00032922
204.56171, -0.00003566
204.57517, 0.00006475
204.58864, 0.00061661
204.60211, 0.00015802
204.61557, -0.00015913
204.62904, -0.00103889
204.64251, -0.00032390
204.65475, -0.00010529
