Timestamp, 2021-12-27 2:38:31 PM
Collector, High4
Mass ID, 208Pb
Initial Mass, 204.0587
Peak Centre Mass,204.0594
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000264
DetThreshold, 0.000245
DeltaMass, 0.612176
IntegPeriod, ms100

Mass, Intensity
203.44650, 0.00016472
203.45997, -0.00034587
203.47343, 0.00020858
203.48690, 0.00015802
203.50037, -0.00013705
203.51384, -0.00004369
203.52730, -0.00006478
203.54077, -0.00021727
203.55424, 0.00008568
203.56771, 0.00015667
203.58118, 0.00030964
203.59464, 0.00002101
203.60811, 0.00021063
203.62158, -0.00024324
203.63505, -0.00013774
203.64852, 0.00036858
203.66198, 0.00045029
203.67545, -0.00026644
203.68892, 0.21127502
203.70239, 0.00003561
203.71585, 0.00008891
203.72932, 0.00072421
203.74279, 0.00002025
203.75626, 0.00007394
203.76973, 0.00035454
203.78319, -0.00025047
203.79666, 0.00030918
203.81013, 0.00421984
203.82360, 0.02659684
203.83707, 0.07633404
203.85053, 0.23585303
203.86400, 1.18671353
203.87747, 2.82407199
203.89094, 4.79083729
203.90440, 7.01824621
203.91787, 8.67480900
203.93134, 10.35765838
203.94481, 11.56544831
203.95828, 12.30664884
203.97174, 12.54832245
203.98521, 12.58631589
203.99868, 12.59130416
204.01215, 12.59341737
204.02562, 12.59485122
204.03908, 12.59917073
204.05255, 12.59587072
204.06602, 12.59792122
204.07949, 12.59677771
204.09296, 12.59957003
204.10642, 12.59533472
204.11989, 12.59739183
204.13336, 12.57824134
204.14683, 12.53808990
204.16029, 12.40897221
204.17376, 11.94309487
204.18723, 10.47471191
204.20070, 8.59605353
204.21417, 6.62288713
204.22763, 4.57999948
204.24110, 2.76210371
204.25457, 1.38732096
204.26804, 0.43560529
204.28151, 0.06738759
204.29497, 0.00617003
204.30844, 0.00022407
204.32191, 0.00049632
204.33538, 0.00012107
204.34884, -0.00040984
204.36231, -0.00002071
204.37578, 0.00009133
204.38925, -0.00009035
204.40272, 0.00070534
204.41618, -0.00041989
204.42965, 0.00018023
204.44312, -0.00027978
204.45659, 0.00087401
204.47006, 0.00000895
204.48352, 0.00000671
204.49699, 0.00006020
204.51046, -0.00054370
204.52393, -0.00024835
204.53739, 0.00025206
204.55086, -0.00037317
204.56433, 0.00012121
204.57780, -0.00080671
204.59127, -0.00015394
204.60473, 0.00003973
204.61820, 0.00011715
204.63167, 0.00019264
204.64514, -0.00023471
204.65861, 0.00006854
204.67085, 0.00004153
