Timestamp, 2021-12-27 1:35:59 PM
Collector, High3
Mass ID, 208Pb
Initial Mass, 205.0388
Peak Centre Mass,205.0433
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000255
DetThreshold, 0.000494
DeltaMass, 0.615116
IntegPeriod, ms100

Mass, Intensity
204.42366, 0.00035407
204.43719, -0.00006700
204.45072, 0.00038555
204.46426, 0.00036556
204.47779, -0.00019140
204.49132, -0.00007394
204.50485, 0.00038009
204.51839, -0.00028680
204.53192, 0.00039021
204.54545, 0.00014526
204.55898, 0.00040414
204.57252, -0.00017197
204.58605, 0.00047379
204.59958, -0.00026206
204.61311, -0.00020850
204.62665, 0.00050354
204.64018, -0.00023793
204.65371, 0.00004044
204.66724, 0.00061356
204.68078, -0.00003101
204.69431, 0.00006712
204.70784, -0.00043524
204.72137, 0.00046439
204.73491, 0.00026905
204.74844, 0.00013823
204.76197, 0.00035552
204.77551, 0.00049470
204.78904, 0.00300475
204.80257, 0.03356697
204.81610, 0.15397388
204.82964, 0.59135287
204.84317, 2.75500095
204.85670, 6.89444916
204.87023, 13.58215508
204.88377, 20.57231686
204.89730, 27.10292377
204.91083, 32.17089305
204.92436, 36.11468645
204.93790, 37.39981917
204.95143, 37.67285223
204.96496, 37.69487269
204.97849, 37.68933677
204.99203, 37.69082327
205.00556, 37.67557325
205.01909, 37.67805374
205.03262, 37.67449344
205.04616, 37.67593018
205.05969, 37.66736177
205.07322, 37.66774108
205.08675, 37.66856122
205.10029, 37.66131044
205.11382, 37.64409337
205.12735, 37.54792155
205.14088, 37.28793998
205.15442, 36.65141199
205.16795, 34.70398764
205.18148, 30.30130726
205.19501, 23.62886206
205.20855, 17.18679753
205.22208, 11.00728128
205.23561, 5.47309144
205.24914, 2.16781399
205.26268, 0.36788622
205.27621, 0.03743849
205.28974, 0.00186856
205.30327, 0.00079706
205.31681, 0.00052373
205.33034, 0.00000027
205.34387, 0.00079317
205.35741, 0.00048074
205.37094, 0.00046566
205.38447, 0.00022239
205.39800, -0.00044343
205.41154, 0.00018373
205.42507, 0.00047304
205.43860, 0.00028107
205.45213, 0.00034030
205.46567, 0.00064275
205.47920, 0.00028826
205.49273, 0.00057451
205.50626, 0.00010583
205.51980, -0.00104452
205.53333, -0.00051688
205.54686, -0.00073114
205.56039, 0.00040908
205.57393, 0.00019551
205.58746, 0.00002029
205.60099, 0.00028847
205.61452, -0.00031045
205.62806, 0.00024925
205.64159, -0.00017254
205.65389, 0.00001664
