Timestamp, 2021-12-27 2:02:13 PM
Collector, High4
Mass ID, 208Pb
Initial Mass, 204.0500
Peak Centre Mass,204.0519
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000169
DetThreshold, 0.000241
DeltaMass, 0.612150
IntegPeriod, ms100

Mass, Intensity
203.43781, 0.00080832
203.45128, 0.00042127
203.46474, -0.00009794
203.47821, 0.00043363
203.49168, 0.00013279
203.50514, -0.00004067
203.51861, -0.00024232
203.53208, 0.00007367
203.54555, 0.00007312
203.55901, -0.00029394
203.57248, 0.00007515
203.58595, 0.00016939
203.59942, 0.00015042
203.61288, 0.00024817
203.62635, 0.00023012
203.63982, -0.00004312
203.65328, 0.00043644
203.66675, 0.00036906
203.68022, -0.00061919
203.69369, 0.00032218
203.70715, -0.00009682
203.72062, -0.00006719
203.73409, -0.00014312
203.74756, -0.00006259
203.76102, 0.00002776
203.77449, 0.00050168
203.78796, 0.00001067
203.80142, 0.00469078
203.81489, 0.03364409
203.82836, 0.13535122
203.84183, 0.49323565
203.85529, 2.09142032
203.86876, 5.26093781
203.88223, 10.25871334
203.89570, 14.94567314
203.90916, 19.81361520
203.92263, 23.97423308
203.93610, 26.86305746
203.94957, 28.06399557
203.96303, 28.36072021
203.97650, 28.40380634
203.98997, 28.40948899
204.00343, 28.40839950
204.01690, 28.40587858
204.03037, 28.41316786
204.04384, 28.41921514
204.05730, 28.42345861
204.07077, 28.42544227
204.08424, 28.42254252
204.09771, 28.42259804
204.11117, 28.41890445
204.12464, 28.40852875
204.13811, 28.34170288
204.15157, 28.09917290
204.16504, 27.25579238
204.17851, 24.92234221
204.19198, 20.46074904
204.20544, 15.41029407
204.21891, 10.67805399
204.23238, 6.68545663
204.24585, 2.77670139
204.25931, 0.86453467
204.27278, 0.12203481
204.28625, 0.00675648
204.29971, 0.00072963
204.31318, -0.00005769
204.32665, 0.00019142
204.34012, 0.00039732
204.35358, 0.00064956
204.36705, -0.00032549
204.38052, 0.00001467
204.39399, 0.00009625
204.40745, -0.00009760
204.42092, 0.00010275
204.43439, 0.00044468
204.44786, -0.00035931
204.46132, 0.00029107
204.47479, 0.00002662
204.48826, 0.00047031
204.50172, 0.00004407
204.51519, 0.00012608
204.52866, -0.00026042
204.54213, 0.00026473
204.55559, 0.00012689
204.56906, 0.00003326
204.58253, -0.00005981
204.59600, -0.00021669
204.60946, 0.00005325
204.62293, 0.00017872
204.63640, 0.00032354
204.64986, -0.00009659
204.66211, -0.00021851
