Timestamp, 2021-12-27 3:51:21 PM
Collector, High4
Mass ID, 208Pb
Initial Mass, 204.0446
Peak Centre Mass,204.0444
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000418
DetThreshold, 0.000000
DeltaMass, 0.612134
IntegPeriod, ms100

Mass, Intensity
203.43243, 0.00053585
203.44590, -0.00009540
203.45936, -0.00004905
203.47283, -0.00047745
203.48630, 0.00035946
203.49976, -0.00008162
203.51323, -0.00048782
203.52670, -0.00019166
203.54017, -0.00024576
203.55363, -0.00072919
203.56710, -0.00020198
203.58057, -0.00020888
203.59403, -0.00005865
203.60750, -0.00059292
203.62097, 0.00049169
203.63443, -0.00017618
203.64790, 0.00005581
203.66137, -0.00015074
203.67483, 0.00002094
203.68830, -0.00018769
203.70177, -0.00021288
203.71524, -0.00003981
203.72870, -0.00065919
203.74217, -0.00034153
203.75564, 0.00027750
203.76910, -0.00012492
203.78257, 0.00061088
203.79604, -0.00054690
203.80950, 0.00005133
203.82297, 0.00092648
203.83644, 0.00772857
203.84990, 0.04493627
203.86337, 0.15661245
203.87684, 0.34789415
203.89031, 0.52834315
203.90377, 0.71251719
203.91724, 0.82567863
203.93071, 0.88209901
203.94417, 0.90706259
203.95764, 0.91500556
203.97111, 0.91607622
203.98457, 0.91564941
203.99804, 0.91517439
204.01151, 0.91577412
204.02497, 0.91415463
204.03844, 0.91496466
204.05191, 0.91322851
204.06538, 0.91413473
204.07884, 0.91312071
204.09231, 0.91241761
204.10578, 0.91270423
204.11924, 0.91216765
204.13271, 0.91172036
204.14618, 0.90717752
204.15964, 0.88841263
204.17311, 0.82858589
204.18658, 0.66671514
204.20005, 0.49412637
204.21351, 0.29701100
204.22698, 0.14393760
204.24045, 0.05990333
204.25391, 0.01967098
204.26738, 0.00534441
204.28085, 0.00062783
204.29431, 0.00020042
204.30778, 0.00041453
204.32125, -0.00022485
204.33471, -0.00023054
204.34818, -0.00025964
204.36165, -0.00049965
204.37512, -0.00002672
204.38858, -0.00000752
204.40205, -0.00007506
204.41552, -0.00026706
204.42898, 0.00111240
204.44245, 0.00041666
204.45592, 0.00002695
204.46938, -0.00039126
204.48285, -0.00005029
204.49632, -0.00035684
204.50978, -0.00007611
204.52325, -0.00047819
204.53672, 0.00016804
204.55019, 0.00020878
204.56365, -0.00051238
204.57712, -0.00006711
204.59059, -0.00034201
204.60405, 0.00026879
204.61752, 0.00019948
204.63099, 0.00070947
204.64445, -0.00049488
204.65670, 0.00014352
