Timestamp, 2021-12-27 3:43:04 PM
Collector, High4
Mass ID, 208Pb
Initial Mass, 204.0468
Peak Centre Mass,204.0446
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000285
DetThreshold, 0.000043
DeltaMass, 0.612141
IntegPeriod, ms100

Mass, Intensity
203.43469, 0.00021657
203.44816, 0.00010049
203.46163, -0.00019166
203.47510, 0.00040780
203.48856, 0.00011515
203.50203, 0.00016814
203.51550, 0.00018660
203.52896, -0.00024535
203.54243, -0.00032173
203.55590, -0.00004044
203.56937, 0.00031294
203.58283, -0.00001455
203.59630, -0.00020646
203.60977, -0.00045355
203.62323, 0.00024953
203.63670, -0.00001349
203.65017, -0.00042274
203.66364, -0.00017222
203.67710, 0.00012405
203.69057, -0.00008899
203.70404, 0.00035142
203.71750, -0.00016627
203.73097, 0.00002092
203.74444, 0.00010826
203.75790, -0.00001942
203.77137, -0.00044026
203.78484, 0.00036304
203.79831, -0.00020978
203.81177, -0.00007068
203.82524, 0.00362923
203.83871, 0.03092918
203.85217, 0.14651468
203.86564, 0.52516585
203.87911, 1.10550716
203.89258, 1.68880542
203.90604, 2.09347665
203.91951, 2.38219253
203.93298, 2.53606731
203.94644, 2.60464480
203.95991, 2.62587400
203.97338, 2.63053292
203.98685, 2.63087368
204.00031, 2.62894878
204.01378, 2.62924950
204.02725, 2.62960067
204.04071, 2.62870648
204.05418, 2.62745777
204.06765, 2.62668909
204.08112, 2.62633785
204.09458, 2.62693413
204.10805, 2.62684866
204.12152, 2.62653181
204.13498, 2.62471459
204.14845, 2.61171211
204.16192, 2.55612403
204.17538, 2.32324175
204.18885, 1.85534263
204.20232, 1.30310919
204.21579, 0.75377515
204.22925, 0.36895920
204.24272, 0.15249738
204.25619, 0.05222067
204.26965, 0.01130639
204.28312, 0.00263643
204.29659, -0.00038302
204.31006, 0.00027430
204.32352, 0.00010970
204.33699, 0.00019806
204.35046, -0.00002673
204.36392, 0.00040286
204.37739, -0.00029944
204.39086, 0.00041983
204.40433, 0.00019668
204.41779, -0.00049987
204.43126, 0.00000010
204.44473, 0.00005759
204.45819, 0.00025903
204.47166, -0.00032863
204.48513, -0.00007448
204.49859, 0.00011041
204.51206, -0.00018221
204.52553, 0.00013864
204.53900, -0.00026006
204.55246, 0.00040920
204.56593, 0.00004813
204.57940, 0.00009970
204.59286, 0.00021564
204.60633, 0.00025749
204.61980, 0.00017905
204.63327, -0.00044510
204.64673, -0.00018951
204.65898, -0.00018558
