Timestamp, 2021-12-27 12:59:16 PM
Collector, High4
Mass ID, 208Pb
Initial Mass, 204.0266
Peak Centre Mass,204.0326
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000239
DetThreshold, 0.000287
DeltaMass, 0.612080
IntegPeriod, ms100

Mass, Intensity
203.41454, 0.00034292
203.42800, -0.00017931
203.44147, -0.00007599
203.45494, 0.00011246
203.46840, -0.00002379
203.48187, -0.00002808
203.49533, -0.00024482
203.50880, -0.00015042
203.52227, -0.00063254
203.53573, -0.00062128
203.54920, -0.00024441
203.56266, 0.00021211
203.57613, -0.00022356
203.58959, -0.00056288
203.60306, 0.00014986
203.61653, 0.00059067
203.62999, -0.00006642
203.64346, -0.00019663
203.65692, 0.00029076
203.67039, 0.00023492
203.68385, 0.00014872
203.69732, -0.00000097
203.71079, 0.00048276
203.72425, 0.00034680
203.73772, 0.00017557
203.75118, 0.00007575
203.76465, 0.00031916
203.77811, 0.00066933
203.79158, 0.00946277
203.80505, 0.06488854
203.81851, 0.26353538
203.83198, 1.14584200
203.84544, 4.12433815
203.85891, 8.23517384
203.87237, 14.33151715
203.88584, 20.41151904
203.89931, 25.77283078
203.91277, 28.77243579
203.92624, 29.95862286
203.93970, 30.27938509
203.95317, 30.34487859
203.96664, 30.35501035
203.98010, 30.35658742
203.99357, 30.35285875
204.00703, 30.35039073
204.02050, 30.35399477
204.03396, 30.37195326
204.04743, 30.37607217
204.06090, 30.37812286
204.07436, 30.37807844
204.08783, 30.37781118
204.10129, 30.38298440
204.11476, 30.35211324
204.12822, 30.23387550
204.14169, 29.83885479
204.15516, 28.60435926
204.16862, 24.81857871
204.18209, 19.36347787
204.19555, 13.07814320
204.20902, 7.16400659
204.22248, 3.10435307
204.23595, 0.90779124
204.24942, 0.20576397
204.26288, 0.02476212
204.27635, 0.00239504
204.28981, 0.00060998
204.30328, 0.00003485
204.31674, -0.00020474
204.33021, 0.00025075
204.34368, 0.00029960
204.35714, 0.00023783
204.37061, 0.00020849
204.38407, 0.00013982
204.39754, 0.00063923
204.41101, -0.00022625
204.42447, 0.00047336
204.43794, 0.00002802
204.45140, 0.00008482
204.46487, 0.00062320
204.47833, 0.00033222
204.49180, -0.00011363
204.50527, 0.00002273
204.51873, 0.00009574
204.53220, 0.00010762
204.54566, 0.00015472
204.55913, 0.00032614
204.57259, -0.00006819
204.58606, -0.00000690
204.59953, -0.00049287
204.61299, 0.00017631
204.62646, -0.00009419
204.63870, -0.00033414
