Timestamp, 2021-12-27 5:16:16 PM
Collector, High2
Mass ID, 208Pb
Initial Mass, 205.9992
Peak Centre Mass,205.8076
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000444
DetThreshold, -0.000092
DeltaMass, 0.617998
IntegPeriod, ms100

Mass, Intensity
205.38124, 0.00012684
205.39484, 0.00001719
205.40843, 0.00005841
205.42203, 0.00017396
205.43562, -0.00009278
205.44922, -0.00015257
205.46282, -0.00012988
205.47641, -0.00021310
205.49001, -0.00039967
205.50360, 0.00015423
205.51720, -0.00004950
205.53080, 0.00011637
205.54439, 0.00021033
205.55799, -0.00021930
205.57158, 0.00017833
205.58518, 0.00020384
205.59878, -0.00066532
205.61237, -0.00035657
205.62597, 0.00028455
205.63956, 0.00001082
205.65316, -0.00006557
205.66675, 0.00027233
205.68035, -0.00016397
205.69395, 0.00034060
205.70754, 0.00022238
205.72114, 0.00010388
205.73473, -0.00011832
205.74833, 0.00020741
205.76193, 0.00004756
205.77552, 0.00046085
205.78912, 0.00023209
205.80271, -0.00001247
205.81631, -0.00001086
205.82991, 0.00018149
205.84350, 0.00002971
205.85710, 0.00058599
205.87069, -0.00003584
205.88429, -0.00049767
205.89789, -0.00056187
205.91148, -0.00015181
205.92508, -0.00060881
205.93867, 0.00001676
205.95227, 0.00055984
205.96587, -0.00050501
205.97946, -0.00005066
205.99306, 0.00020786
206.00665, -0.00031010
206.02025, 0.00000692
206.03385, 0.00006995
206.04744, -0.00012637
206.06104, -0.00010838
206.07463, 0.00056314
206.08823, 0.00018452
206.10183, 0.00030894
206.11542, 0.00029192
206.12902, -0.00030793
206.14261, -0.00031446
206.15621, -0.00023301
206.16981, 0.00038729
206.18340, -0.00018243
206.19700, -0.00018341
206.21059, -0.00009841
206.22419, 0.00067187
206.23778, -0.00000135
206.25138, -0.00002473
206.26498, -0.00009289
206.27857, 0.00043525
206.29217, -0.00029403
206.30576, -0.00004710
206.31936, -0.00053691
206.33296, 0.00024804
206.34655, -0.00037872
206.36015, -0.00008991
206.37374, 0.00032511
206.38734, 0.00066570
206.40094, 0.00001685
206.41453, -0.00027967
206.42813, -0.00010114
206.44172, -0.00050556
206.45532, 0.00051355
206.46892, 0.00004967
206.48251, -0.00011242
206.49611, -0.00002095
206.50970, -0.00061175
206.52330, 0.00033380
206.53690, -0.00046433
206.55049, 0.00030270
206.56409, -0.00006999
206.57768, -0.00056557
206.59128, 0.00023420
206.60488, 0.00000972
206.61724, -0.00047366
