Timestamp, 2021-12-27 2:12:43 PM
Collector, High2
Mass ID, 208Pb
Initial Mass, 206.0545
Peak Centre Mass,206.0583
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000207
DetThreshold, 0.000227
DeltaMass, 0.618163
IntegPeriod, ms100

Mass, Intensity
205.43634, -0.00028095
205.44994, 0.00036915
205.46354, 0.00024794
205.47713, 0.00022974
205.49073, 0.00008542
205.50433, 0.00005931
205.51793, -0.00023309
205.53153, 0.00022788
205.54513, -0.00038190
205.55873, 0.00039954
205.57233, 0.00017958
205.58593, 0.00014173
205.59953, -0.00033127
205.61313, -0.00006384
205.62673, 0.00072888
205.64033, 0.00031497
205.65393, -0.00034653
205.66753, 0.00064130
205.68113, 0.00030034
205.69473, 0.00045288
205.70833, -0.00010760
205.72193, 0.00014833
205.73553, 0.00069159
205.74913, -0.00036979
205.76273, 0.00029660
205.77633, 0.00080664
205.78993, 0.00030249
205.80353, 0.00908203
205.81712, 0.06892765
205.83072, 0.21329405
205.84432, 0.73906773
205.85792, 2.40913253
205.87152, 6.76144167
205.88512, 11.89694968
205.89872, 16.57110204
205.91232, 21.15386403
205.92592, 25.76798532
205.93952, 28.75842598
205.95312, 29.82076240
205.96672, 30.06454620
205.98032, 30.08398173
205.99392, 30.09392184
206.00752, 30.10317551
206.02112, 30.10611947
206.03472, 30.09957444
206.04832, 30.10071034
206.06192, 30.09990416
206.07552, 30.09584126
206.08912, 30.09649655
206.10272, 30.09644578
206.11632, 30.08871410
206.12992, 30.08053887
206.14351, 30.00903308
206.15711, 29.86557146
206.17071, 29.42216132
206.18431, 27.72538436
206.19791, 24.17276228
206.21151, 18.07613294
206.22511, 13.23031950
206.23871, 9.31635948
206.25231, 4.83499981
206.26591, 1.52369665
206.27951, 0.25111331
206.29311, 0.02711653
206.30671, 0.00200351
206.32031, 0.00031496
206.33391, 0.00030261
206.34751, 0.00078476
206.36111, -0.00027843
206.37471, 0.00019438
206.38831, -0.00014783
206.40191, -0.00013319
206.41551, -0.00019802
206.42911, -0.00058962
206.44271, -0.00001150
206.45631, 0.00037963
206.46991, 0.00049775
206.48350, -0.00030481
206.49710, 0.00027432
206.51070, 0.00031052
206.52430, 0.00028130
206.53790, -0.00006079
206.55150, 0.00035057
206.56510, -0.00014288
206.57870, 0.00035554
206.59230, 0.00038476
206.60590, 0.00048726
206.61950, 0.00000900
206.63310, 0.00013776
206.64670, -0.00022837
206.66030, 0.00007086
206.67266, 0.00010746
