Timestamp, 2021-12-27 3:51:40 PM
Collector, High3
Mass ID, 208Pb
Initial Mass, 205.0415
Peak Centre Mass,205.0418
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000278
DetThreshold, 0.000147
DeltaMass, 0.615124
IntegPeriod, ms100

Mass, Intensity
204.42636, 0.00069657
204.43990, 0.00061735
204.45343, -0.00012931
204.46696, -0.00026738
204.48050, 0.00001873
204.49403, 0.00030224
204.50756, -0.00019787
204.52109, 0.00017010
204.53463, 0.00004414
204.54816, 0.00037260
204.56169, 0.00010370
204.57522, -0.00015273
204.58876, -0.00041471
204.60229, -0.00014117
204.61582, 0.00004018
204.62936, -0.00043958
204.64289, 0.00022926
204.65642, -0.00006032
204.66995, 0.00033581
204.68349, -0.00034093
204.69702, 0.00046380
204.71055, 0.00002299
204.72408, 0.00036353
204.73762, 0.00005420
204.75115, -0.00030364
204.76468, 0.00003697
204.77822, 0.00000090
204.79175, -0.00004749
204.80528, -0.00039787
204.81881, 0.00099092
204.83235, 0.01159735
204.84588, 0.05557284
204.85941, 0.16939840
204.87294, 0.35656445
204.88648, 0.52083357
204.90001, 0.70427922
204.91354, 0.80691501
204.92708, 0.85390710
204.94061, 0.87186136
204.95414, 0.87616856
204.96767, 0.87527711
204.98121, 0.87515563
204.99474, 0.87525459
205.00827, 0.87390465
205.02181, 0.87455134
205.03534, 0.87460168
205.04887, 0.87434076
205.06240, 0.87458989
205.07594, 0.87379044
205.08947, 0.87290166
205.10300, 0.87236691
205.11653, 0.87111809
205.13007, 0.87054406
205.14360, 0.86742213
205.15713, 0.85292616
205.17067, 0.80798872
205.18420, 0.69638205
205.19773, 0.49017966
205.21126, 0.32543535
205.22480, 0.16763101
205.23833, 0.06973897
205.25186, 0.02626128
205.26539, 0.00542833
205.27893, 0.00092599
205.29246, 0.00032055
205.30599, -0.00000742
205.31953, 0.00021223
205.33306, 0.00034567
205.34659, -0.00000923
205.36012, -0.00054185
205.37366, -0.00009673
205.38719, -0.00034138
205.40072, 0.00024376
205.41425, -0.00008739
205.42779, 0.00047666
205.44132, 0.00021183
205.45485, 0.00019843
205.46839, 0.00003437
205.48192, 0.00038006
205.49545, -0.00013597
205.50898, 0.00037291
205.52252, -0.00063204
205.53605, -0.00006353
205.54958, 0.00052789
205.56311, 0.00003586
205.57665, 0.00020435
205.59018, -0.00031695
205.60371, 0.00012580
205.61725, 0.00046219
205.63078, -0.00032957
205.64431, -0.00008431
205.65661, -0.00021167
