Timestamp, 2021-12-27 1:17:42 PM
Collector, High3
Mass ID, 208Pb
Initial Mass, 205.0318
Peak Centre Mass,205.0348
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000183
DetThreshold, 0.000296
DeltaMass, 0.615095
IntegPeriod, ms100

Mass, Intensity
204.41671, 0.00006755
204.43024, 0.00050559
204.44377, -0.00026558
204.45731, 0.00038588
204.47084, 0.00000657
204.48437, -0.00017357
204.49790, -0.00033255
204.51143, 0.00020457
204.52497, 0.00031887
204.53850, 0.00028509
204.55203, -0.00005240
204.56556, 0.00080412
204.57909, -0.00033641
204.59263, -0.00006939
204.60616, -0.00013562
204.61969, 0.00043185
204.63322, 0.00035541
204.64675, 0.00028769
204.66029, 0.00024654
204.67382, 0.00044060
204.68735, 0.00061070
204.70088, 0.00061792
204.71442, 0.00019673
204.72795, 0.00032613
204.74148, 0.00022636
204.75501, 0.00010627
204.76854, 0.00031966
204.78208, 0.00535017
204.79561, 0.05452184
204.80914, 0.21474291
204.82267, 0.79658771
204.83620, 3.10256263
204.84974, 9.62810063
204.86327, 17.08162638
204.87680, 25.74084357
204.89033, 34.15729856
204.90386, 40.26628975
204.91740, 44.95571059
204.93093, 46.12038429
204.94446, 46.29078383
204.95799, 46.29910596
204.97153, 46.29931907
204.98506, 46.31705832
204.99859, 46.32860595
205.01212, 46.32416169
205.02565, 46.32416908
205.03919, 46.32404590
205.05272, 46.32366454
205.06625, 46.32327644
205.07978, 46.32012307
205.09331, 46.32572280
205.10685, 46.30593778
205.12038, 46.20002785
205.13391, 45.80576952
205.14744, 44.84299071
205.16097, 42.56563633
205.17451, 36.02623363
205.18804, 27.58115949
205.20157, 20.15761797
205.21510, 13.25078624
205.22864, 5.57878415
205.24217, 1.41922316
205.25570, 0.21026334
205.26923, 0.01588978
205.28276, 0.00198199
205.29630, 0.00039984
205.30983, 0.00006564
205.32336, -0.00019571
205.33689, 0.00005462
205.35042, 0.00034057
205.36396, 0.00058859
205.37749, 0.00036916
205.39102, -0.00056035
205.40455, -0.00010126
205.41808, 0.00019493
205.43162, 0.00001753
205.44515, 0.00000925
205.45868, -0.00043504
205.47221, -0.00006012
205.48574, -0.00005530
205.49928, 0.00000155
205.51281, 0.00003297
205.52634, -0.00006398
205.53987, 0.00032663
205.55341, -0.00010372
205.56694, 0.00030841
205.58047, -0.00019458
205.59400, 0.00003405
205.60753, 0.00001439
205.62107, 0.00050185
205.63460, 0.00003651
205.64690, -0.00054042
