Timestamp, 2021-12-27 1:08:12 PM
Collector, High2
Mass ID, 208Pb
Initial Mass, 206.0350
Peak Centre Mass,206.0390
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000072
DetThreshold, 0.000405
DeltaMass, 0.618105
IntegPeriod, ms100

Mass, Intensity
205.41686, 0.00036491
205.43046, 0.00041394
205.44406, -0.00021288
205.45766, 0.00058056
205.47126, 0.00057093
205.48486, 0.00001346
205.49845, 0.00028657
205.51205, -0.00004002
205.52565, 0.00077262
205.53925, 0.00031119
205.55285, 0.00041587
205.56645, 0.00035139
205.58004, 0.00028685
205.59364, 0.00053646
205.60724, 0.00021902
205.62084, 0.00081950
205.63444, 0.00049490
205.64804, 0.00022777
205.66163, 0.00003552
205.67523, 0.00001057
205.68883, 0.00027125
205.70243, 0.00037573
205.71603, 0.00017193
205.72963, 0.00015835
205.74322, 0.00017995
205.75682, -0.00012772
205.77042, 0.00032236
205.78402, 0.00441479
205.79762, 0.04771507
205.81122, 0.22483945
205.82481, 0.65289494
205.83841, 2.16489602
205.85201, 7.32795950
205.86561, 14.52414589
205.87921, 21.86604571
205.89281, 30.13603774
205.90640, 35.27941194
205.92000, 38.41551135
205.93360, 39.60535094
205.94720, 39.83773481
205.96080, 39.86946601
205.97439, 39.89193736
205.98799, 39.89981127
206.00159, 39.90041148
206.01519, 39.90248920
206.02879, 39.89977967
206.04239, 39.90023029
206.05598, 39.89491619
206.06958, 39.89277346
206.08318, 39.89629175
206.09678, 39.91368482
206.11038, 39.91374597
206.12398, 39.86588349
206.13757, 39.69252421
206.15117, 39.27433947
206.16477, 37.53865186
206.17837, 32.87807296
206.19197, 25.82360863
206.20557, 18.12177140
206.21916, 10.49642298
206.23276, 4.48679681
206.24636, 1.37468403
206.25996, 0.29478088
206.27356, 0.03305596
206.28716, 0.00316909
206.30075, 0.00077931
206.31435, 0.00022611
206.32795, 0.00000230
206.34155, 0.00039672
206.35515, 0.00081868
206.36875, 0.00102471
206.38234, 0.00021195
206.39594, -0.00063761
206.40954, -0.00005116
206.42314, 0.00050308
206.43674, 0.00058576
206.45034, 0.00000828
206.46393, 0.00010788
206.47753, -0.00016321
206.49113, -0.00015916
206.50473, 0.00059755
206.51833, 0.00059241
206.53193, 0.00007225
206.54552, 0.00019032
206.55912, 0.00028001
206.57272, 0.00032255
206.58632, -0.00002030
206.59992, 0.00001732
206.61352, -0.00006389
206.62711, -0.00032774
206.64071, 0.00023442
206.65307, -0.00006072
