Timestamp, 2021-12-27 3:25:11 PM
Collector, High3
Mass ID, 208Pb
Initial Mass, 205.0507
Peak Centre Mass,205.0459
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000276
DetThreshold, 0.000159
DeltaMass, 0.615152
IntegPeriod, ms100

Mass, Intensity
204.43558, -0.00023677
204.44911, 0.00026940
204.46264, -0.00017282
204.47618, 0.00008296
204.48971, -0.00073430
204.50324, 0.00014887
204.51678, -0.00009079
204.53031, 0.00000123
204.54384, -0.00038817
204.55738, 0.00053262
204.57091, 0.00026720
204.58444, 0.00011764
204.59798, 0.00004549
204.61151, 0.00032592
204.62504, 0.00035404
204.63858, 0.00004450
204.65211, 0.00011373
204.66564, 0.00033652
204.67918, -0.00032509
204.69271, 0.00035919
204.70624, -0.00025732
204.71978, 0.00005912
204.73331, -0.00034262
204.74684, 0.00004790
204.76038, -0.00054569
204.77391, -0.00004974
204.78744, -0.00037171
204.80098, 0.00026814
204.81451, 0.00283462
204.82804, 0.02407969
204.84158, 0.12454601
204.85511, 0.49602705
204.86864, 1.07831623
204.88218, 1.89473773
204.89571, 2.67796084
204.90924, 3.24637750
204.92278, 3.63186937
204.93631, 3.83861608
204.94984, 3.90153005
204.96338, 3.91821158
204.97691, 3.91977941
204.99044, 3.91949474
205.00398, 3.91757604
205.01751, 3.92278708
205.03104, 3.92538815
205.04458, 3.92357391
205.05811, 3.91973134
205.07164, 3.92095250
205.08518, 3.91871569
205.09871, 3.92065593
205.11224, 3.91908023
205.12578, 3.91987478
205.13931, 3.90561325
205.15284, 3.85580052
205.16638, 3.69902677
205.17991, 3.32449826
205.19344, 2.67775101
205.20698, 1.89400427
205.22051, 1.18595741
205.23404, 0.65506760
205.24758, 0.30133474
205.26111, 0.09935194
205.27464, 0.01877883
205.28818, 0.00350809
205.30171, -0.00040058
205.31524, 0.00028288
205.32878, -0.00026927
205.34231, -0.00000674
205.35584, 0.00052940
205.36938, -0.00003025
205.38291, -0.00000036
205.39644, -0.00017203
205.40998, 0.00009969
205.42351, 0.00011249
205.43704, 0.00016814
205.45058, -0.00013139
205.46411, -0.00004484
205.47764, 0.00056963
205.49118, -0.00012539
205.50471, 0.00006335
205.51824, -0.00028433
205.53178, -0.00014064
205.54531, -0.00024834
205.55884, 0.00044890
205.57238, -0.00006272
205.58591, 0.00011539
205.59944, -0.00012641
205.61298, -0.00016277
205.62651, 0.00023182
205.64004, 0.00041619
205.65358, 0.00006023
205.66588, 0.00027832
