Timestamp, 2021-12-27 5:34:03 PM
Collector, High4
Mass ID, 208Pb
Initial Mass, 204.0071
Peak Centre Mass,204.0011
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000469
DetThreshold, 0.000032
DeltaMass, 0.612021
IntegPeriod, ms100

Mass, Intensity
203.39513, 0.00047417
203.40859, -0.00016159
203.42206, 0.00086776
203.43552, 0.00008231
203.44899, 0.00066449
203.46245, 0.00038171
203.47591, 0.00041191
203.48938, 0.00007258
203.50284, 0.00048482
203.51631, 0.00031438
203.52977, -0.00026178
203.54324, -0.00005935
203.55670, -0.00032227
203.57017, 0.00048954
203.58363, -0.00062665
203.59710, 0.00014369
203.61056, 0.00060893
203.62402, 0.00004424
203.63749, -0.00002795
203.65095, -0.00010913
203.66442, 0.00082279
203.67788, -0.00014005
203.69135, 0.00029888
203.70481, -0.00023212
203.71828, 0.00012246
203.73174, -0.00009694
203.74520, -0.00066941
203.75867, -0.00067264
203.77213, -0.00018664
203.78560, 0.00018013
203.79906, 0.00021110
203.81253, 0.00012450
203.82599, -0.00078950
203.83946, 0.00006221
203.85292, -0.00003378
203.86638, 0.00022250
203.87985, 0.00026906
203.89331, 0.00050285
203.90678, -0.00041165
203.92024, -0.00043271
203.93371, -0.00074627
203.94717, -0.00044997
203.96064, 0.00004670
203.97410, 0.00020402
203.98756, 0.00023546
204.00103, 0.00009304
204.01449, 0.00062928
204.02796, -0.00020979
204.04142, 0.00008903
204.05489, 0.00059968
204.06835, -0.00015977
204.08182, 0.00036998
204.09528, -0.00004722
204.10875, 0.00053515
204.12221, 0.00014677
204.13567, -0.00057182
204.14914, 0.00004652
204.16260, -0.00039009
204.17607, 0.00005862
204.18953, 0.00003777
204.20300, -0.00001489
204.21646, -0.00003279
204.22993, -0.00070886
204.24339, 0.00014311
204.25685, -0.00001579
204.27032, 0.00017849
204.28378, -0.00048922
204.29725, -0.00008234
204.31071, 0.00000607
204.32418, 0.00006324
204.33764, -0.00022566
204.35111, -0.00006091
204.36457, -0.00038043
204.37803, 0.00035130
204.39150, -0.00001735
204.40496, -0.00047206
204.41843, 0.00010353
204.43189, 0.00027500
204.44536, 0.00000395
204.45882, -0.00032485
204.47229, 0.00025912
204.48575, 0.00028989
204.49921, 0.00030603
204.51268, 0.00025267
204.52614, 0.00017292
204.53961, -0.00012162
204.55307, -0.00006281
204.56654, 0.00002183
204.58000, -0.00001638
204.59347, -0.00016157
204.60693, -0.00004978
204.61917, 0.00006990
