Timestamp, 2021-12-27 5:24:15 PM
Collector, High3
Mass ID, 208Pb
Initial Mass, 205.0663
Peak Centre Mass,205.0663
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000444
DetThreshold, 0.000044
DeltaMass, 0.615199
IntegPeriod, ms100

Mass, Intensity
204.45106, 0.00024546
204.46459, -0.00013537
204.47813, -0.00042500
204.49166, -0.00057157
204.50520, 0.00030095
204.51873, -0.00022674
204.53227, 0.00013283
204.54580, 0.00020781
204.55933, 0.00008312
204.57287, 0.00030561
204.58640, 0.00012189
204.59994, -0.00005557
204.61347, 0.00025427
204.62701, -0.00054225
204.64054, 0.00001516
204.65407, 0.00022725
204.66761, 0.00000047
204.68114, 0.00016852
204.69468, 0.00034596
204.70821, 0.00031116
204.72175, -0.00039308
204.73528, 0.00024537
204.74881, 0.00019459
204.76235, 0.00005238
204.77588, -0.00008768
204.78942, 0.00019102
204.80295, 0.00016690
204.81649, 0.00011142
204.83002, -0.00024512
204.84356, 0.00031220
204.85709, -0.00065801
204.87062, -0.00067106
204.88416, 0.00024664
204.89769, 0.00000979
204.91123, 0.00065846
204.92476, -0.00007491
204.93830, 0.00072862
204.95183, -0.00014774
204.96536, -0.00029588
204.97890, -0.00035469
204.99243, 0.00001254
205.00597, -0.00004039
205.01950, -0.00040904
205.03304, -0.00023927
205.04657, 0.00028326
205.06011, 0.00022332
205.07364, 0.00063581
205.08717, 0.00001717
205.10071, -0.00036376
205.11424, 0.00007868
205.12778, -0.00066240
205.14131, 0.00026142
205.15485, -0.00000144
205.16838, 0.00010060
205.18191, 0.00059574
205.19545, -0.00048446
205.20898, -0.00035718
205.22252, -0.00014570
205.23605, 0.00001523
205.24959, -0.00009849
205.26312, 0.00015306
205.27666, -0.00019692
205.29019, -0.00005248
205.30372, 0.00032547
205.31726, 0.00050338
205.33079, -0.00012160
205.34433, -0.00091479
205.35786, -0.00018222
205.37140, -0.00014969
205.38493, 0.00000355
205.39846, -0.00024260
205.41200, 0.00033034
205.42553, 0.00010422
205.43907, -0.00044763
205.45260, 0.00031501
205.46614, -0.00025641
205.47967, -0.00012332
205.49321, 0.00034996
205.50674, 0.00043760
205.52027, 0.00034715
205.53381, 0.00024983
205.54734, -0.00014610
205.56088, -0.00014594
205.57441, 0.00024392
205.58795, 0.00019968
205.60148, -0.00014591
205.61501, -0.00006743
205.62855, -0.00006010
205.64208, 0.00021342
205.65562, 0.00033064
205.66915, -0.00020857
205.68146, -0.00035376
