Timestamp, 2021-12-27 3:43:24 PM
Collector, High3
Mass ID, 208Pb
Initial Mass, 205.0424
Peak Centre Mass,205.0415
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000266
DetThreshold, 0.000271
DeltaMass, 0.615127
IntegPeriod, ms100

Mass, Intensity
204.42723, 0.00017986
204.44076, 0.00051072
204.45429, 0.00049936
204.46783, 0.00034794
204.48136, -0.00010236
204.49489, -0.00009935
204.50843, 0.00053011
204.52196, -0.00024175
204.53549, -0.00004299
204.54902, 0.00010145
204.56256, -0.00011611
204.57609, 0.00008199
204.58962, 0.00023032
204.60315, 0.00016271
204.61669, -0.00002511
204.63022, 0.00008895
204.64375, -0.00053418
204.65729, -0.00004770
204.67082, 0.00008095
204.68435, -0.00040194
204.69788, 0.00029623
204.71142, 0.00007436
204.72495, 0.00011862
204.73848, -0.00025854
204.75202, 0.00004136
204.76555, 0.00046861
204.77908, -0.00021860
204.79261, 0.00042382
204.80615, 0.00014478
204.81968, 0.00407981
204.83321, 0.03765445
204.84675, 0.15624610
204.86028, 0.51376443
204.87381, 1.09415713
204.88734, 1.68689182
204.90088, 2.15022684
204.91441, 2.41678823
204.92794, 2.52355950
204.94147, 2.58700608
204.95501, 2.60218197
204.96854, 2.60398393
204.98207, 2.60489465
204.99561, 2.60343424
205.00914, 2.60181401
205.02267, 2.60173879
205.03620, 2.60080127
205.04974, 2.59985919
205.06327, 2.59966011
205.07680, 2.60097838
205.09034, 2.59988753
205.10387, 2.59953369
205.11740, 2.59969501
205.13093, 2.59804743
205.14447, 2.58167086
205.15800, 2.54111622
205.17153, 2.39417734
205.18507, 1.99945558
205.19860, 1.42656432
205.21213, 0.84684526
205.22566, 0.45761046
205.23920, 0.21594454
205.25273, 0.07685853
205.26626, 0.02014340
205.27979, 0.00363506
205.29333, 0.00064154
205.30686, 0.00097253
205.32039, 0.00041583
205.33393, -0.00023286
205.34746, 0.00061245
205.36099, 0.00001401
205.37452, 0.00018561
205.38806, -0.00012256
205.40159, -0.00008106
205.41512, 0.00031082
205.42866, 0.00020010
205.44219, -0.00079341
205.45572, 0.00035558
205.46925, -0.00008371
205.48279, -0.00035093
205.49632, -0.00009066
205.50985, 0.00016129
205.52338, -0.00003459
205.53692, -0.00057788
205.55045, -0.00004754
205.56398, -0.00009373
205.57752, -0.00043913
205.59105, 0.00053293
205.60458, -0.00024888
205.61811, 0.00012450
205.63165, 0.00054372
205.64518, -0.00023036
205.65748, 0.00006726
