Timestamp, 2021-12-27 4:28:28 PM
Collector, High3
Mass ID, 208Pb
Initial Mass, 205.0205
Peak Centre Mass,205.0199
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000344
DetThreshold, 0.000182
DeltaMass, 0.615062
IntegPeriod, ms100

Mass, Intensity
204.40547, -0.00067366
204.41900, 0.00003918
204.43253, 0.00027762
204.44607, 0.00017741
204.45960, 0.00050436
204.47313, 0.00027455
204.48666, 0.00093100
204.50019, 0.00015466
204.51372, 0.00039966
204.52725, 0.00031978
204.54079, -0.00046237
204.55432, 0.00017913
204.56785, -0.00025868
204.58138, 0.00023559
204.59491, 0.00000985
204.60844, 0.00029009
204.62197, -0.00001809
204.63551, 0.00042319
204.64904, 0.00022543
204.66257, -0.00017572
204.67610, 0.00005893
204.68963, -0.00054396
204.70316, -0.00005760
204.71669, 0.00002413
204.73022, 0.00062814
204.74376, 0.00016358
204.75729, 0.00000035
204.77082, -0.00030461
204.78435, 0.00014258
204.79788, -0.00016446
204.81141, 0.00010541
204.82494, -0.00007978
204.83848, 0.00015776
204.85201, 0.00078340
204.86554, 0.00205520
204.87907, 0.00236758
204.89260, 0.00337722
204.90613, 0.00314577
204.91966, 0.00297654
204.93319, 0.00257562
204.94673, 0.00320013
204.96026, 0.00284724
204.97379, 0.00294309
204.98732, 0.00222519
205.00085, 0.00230931
205.01438, 0.00261628
205.02791, 0.00211915
205.04145, 0.00258570
205.05498, 0.00268137
205.06851, 0.00285338
205.08204, 0.00339548
205.09557, 0.00219622
205.10910, 0.00321995
205.12263, 0.00316849
205.13617, 0.00278311
205.14970, 0.00317004
205.16323, 0.00266030
205.17676, 0.00190405
205.19029, 0.00035156
205.20382, 0.00001883
205.21735, 0.00006708
205.23088, 0.00006074
205.24442, -0.00006584
205.25795, 0.00043147
205.27148, -0.00001026
205.28501, -0.00067631
205.29854, -0.00005665
205.31207, 0.00014774
205.32560, 0.00031716
205.33914, 0.00012150
205.35267, -0.00014726
205.36620, -0.00035159
205.37973, -0.00013447
205.39326, -0.00009468
205.40679, 0.00017326
205.42032, -0.00009449
205.43386, -0.00043378
205.44739, -0.00015484
205.46092, -0.00044269
205.47445, 0.00007262
205.48798, -0.00000150
205.50151, -0.00021818
205.51504, -0.00056513
205.52857, -0.00016292
205.54211, 0.00002080
205.55564, 0.00005804
205.56917, 0.00016691
205.58270, 0.00010236
205.59623, -0.00031004
205.60976, -0.00059993
205.62329, 0.00007160
205.63560, 0.00004823
