Timestamp, 2021-12-27 3:15:38 PM
Collector, High2
Mass ID, 208Pb
Initial Mass, 206.0591
Peak Centre Mass,206.0571
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000289
DetThreshold, 0.000217
DeltaMass, 0.618177
IntegPeriod, ms100

Mass, Intensity
205.44093, 0.00050451
205.45453, -0.00013285
205.46813, -0.00033234
205.48173, -0.00006107
205.49533, -0.00081989
205.50893, 0.00013478
205.52253, -0.00033328
205.53613, 0.00007329
205.54973, 0.00019675
205.56333, 0.00063594
205.57693, 0.00058131
205.59053, -0.00009748
205.60413, 0.00067985
205.61773, -0.00001299
205.63133, -0.00021830
205.64493, -0.00044640
205.65853, 0.00004448
205.67213, 0.00020547
205.68573, -0.00040267
205.69933, 0.00039887
205.71293, -0.00043101
205.72653, -0.00019610
205.74013, 0.00010065
205.75373, 0.00010611
205.76733, -0.00002445
205.78093, 0.00008623
205.79453, 0.00018220
205.80813, 0.00057829
205.82173, 0.00563067
205.83533, 0.03653239
205.84893, 0.16094042
205.86253, 0.44632172
205.87613, 1.07624541
205.88973, 1.82699359
205.90333, 2.52027035
205.91693, 3.10928537
205.93053, 3.54084747
205.94413, 3.77563949
205.95773, 3.86845731
205.97133, 3.88633704
205.98493, 3.88800238
205.99853, 3.88882751
206.01213, 3.88893866
206.02573, 3.88986686
206.03933, 3.88841922
206.05293, 3.88681672
206.06653, 3.88596826
206.08013, 3.88807075
206.09373, 3.88808701
206.10733, 3.88610397
206.12093, 3.88837537
206.13453, 3.88823004
206.14813, 3.88029529
206.16173, 3.85218119
206.17533, 3.75604356
206.18893, 3.43078246
206.20253, 2.92818756
206.21613, 2.12880291
206.22973, 1.39127310
206.24333, 0.89012519
206.25693, 0.35499036
206.27053, 0.11281331
206.28413, 0.01915068
206.29773, 0.00222407
206.31133, 0.00000887
206.32493, 0.00052282
206.33853, -0.00020971
206.35213, -0.00025429
206.36573, 0.00031141
206.37933, -0.00033792
206.39293, 0.00009424
206.40653, 0.00032448
206.42013, 0.00011415
206.43373, 0.00039320
206.44733, -0.00052901
206.46092, 0.00016817
206.47452, 0.00012096
206.48812, -0.00038125
206.50172, 0.00014246
206.51532, 0.00003741
206.52892, 0.00016316
206.54252, 0.00043927
206.55612, 0.00070470
206.56972, -0.00019833
206.58332, 0.00000938
206.59692, 0.00041754
206.61052, 0.00026819
206.62412, 0.00019191
206.63772, 0.00031153
206.65132, -0.00012479
206.66492, 0.00072630
206.67729, -0.00024967
