Timestamp, 2021-12-27 2:39:10 PM
Collector, High2
Mass ID, 208Pb
Initial Mass, 206.0624
Peak Centre Mass,206.0675
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000225
DetThreshold, 0.000351
DeltaMass, 0.618187
IntegPeriod, ms100

Mass, Intensity
205.44418, -0.00042327
205.45778, 0.00041587
205.47138, -0.00017864
205.48498, -0.00009943
205.49858, 0.00089758
205.51218, 0.00007975
205.52578, 0.00009126
205.53938, -0.00043244
205.55298, 0.00027139
205.56658, 0.00034696
205.58018, 0.00024263
205.59378, -0.00053382
205.60738, 0.00048060
205.62098, -0.00060914
205.63458, 0.00010700
205.64818, 0.00026235
205.66178, 0.00005620
205.67538, -0.00008561
205.68898, 0.00007621
205.70258, 0.00035438
205.71618, 0.00020583
205.72978, 0.00056426
205.74338, 0.00085198
205.75698, -0.00005144
205.77058, 0.00018891
205.78418, 0.00016289
205.79778, 0.00048570
205.81138, 0.00492046
205.82498, 0.02655318
205.83858, 0.08833276
205.85218, 0.24951809
205.86578, 1.08277128
205.87938, 2.88439976
205.89298, 4.74885695
205.90658, 6.80121667
205.92018, 8.35451900
205.93378, 10.19778440
205.94738, 11.52139773
205.96098, 12.19349766
205.97458, 12.38329406
205.98818, 12.39895355
206.00178, 12.39679867
206.01538, 12.39836442
206.02898, 12.39854952
206.04258, 12.39774364
206.05618, 12.39649217
206.06978, 12.39577343
206.08338, 12.39263822
206.09698, 12.38800037
206.11058, 12.39522176
206.12418, 12.38956275
206.13778, 12.38329222
206.15138, 12.35440250
206.16498, 12.29349976
206.17858, 12.12924537
206.19218, 11.37525550
206.20578, 9.76459877
206.21939, 7.75469429
206.23299, 5.79647802
206.24659, 3.95367008
206.26019, 2.25672494
206.27379, 0.93476098
206.28739, 0.20780117
206.30099, 0.01884129
206.31459, 0.00080866
206.32819, 0.00036983
206.34179, -0.00008488
206.35539, -0.00007336
206.36899, -0.00050348
206.38259, 0.00004819
206.39619, 0.00024560
206.40979, -0.00002581
206.42339, 0.00042114
206.43699, 0.00007310
206.45059, 0.00010744
206.46419, -0.00010535
206.47779, 0.00025604
206.49139, -0.00002474
206.50499, -0.00000745
206.51859, 0.00045453
206.53219, -0.00055009
206.54579, 0.00068904
206.55939, -0.00009240
206.57299, 0.00040744
206.58659, 0.00031679
206.60019, 0.00040128
206.61379, -0.00038682
206.62739, -0.00001369
206.64099, 0.00031461
206.65459, 0.00050572
206.66819, 0.00002248
206.68055, -0.00022386
