Timestamp, 2021-12-28 10:39:57 AM
Collector, High2
Mass ID, 208Pb
Initial Mass, 206.0066
Peak Centre Mass,206.0105
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000082
DetThreshold, 0.000265
DeltaMass, 0.618020
IntegPeriod, ms100

Mass, Intensity
205.38855, 0.00085054
205.40215, 0.00023234
205.41574, -0.00007036
205.42934, 0.00061364
205.44294, -0.00010978
205.45653, 0.00031092
205.47013, 0.00010449
205.48372, 0.00021551
205.49732, 0.00006488
205.51092, -0.00029004
205.52451, 0.00003348
205.53811, 0.00028643
205.55171, 0.00072167
205.56530, -0.00016196
205.57890, 0.00023329
205.59250, 0.00003472
205.60609, 0.00048441
205.61969, -0.00015766
205.63329, 0.00054315
205.64688, 0.00026808
205.66048, 0.00075247
205.67407, 0.00071175
205.68767, 0.00059740
205.70127, 0.00043993
205.71486, 0.00026044
205.72846, 0.00060015
205.74206, 0.00055738
205.75565, 0.00092430
205.76925, 0.00819565
205.78285, 0.08216130
205.79644, 0.34586267
205.81004, 1.34087913
205.82364, 5.63218066
205.83723, 11.99770165
205.85083, 19.22593972
205.86442, 25.34006417
205.87802, 30.55035339
205.89162, 32.93416144
205.90521, 33.99498518
205.91881, 34.09092173
205.93241, 34.09297310
205.94600, 34.09221173
205.95960, 34.08284472
205.97320, 34.08944668
205.98679, 34.08264653
206.00039, 34.08379618
206.01399, 34.08243655
206.02758, 34.09201282
206.04118, 34.09820481
206.05477, 34.09685062
206.06837, 34.09405446
206.08197, 34.09178886
206.09556, 34.07426902
206.10916, 34.00322357
206.12276, 33.77097086
206.13635, 32.80739840
206.14995, 28.17991769
206.16355, 21.39220008
206.17714, 14.34060419
206.19074, 8.36722801
206.20434, 3.76067961
206.21793, 1.10794692
206.23153, 0.11698249
206.24512, 0.00693863
206.25872, 0.00092533
206.27232, 0.00025379
206.28591, 0.00000455
206.29951, -0.00002892
206.31311, -0.00008289
206.32670, 0.00003768
206.34030, 0.00057083
206.35390, -0.00009432
206.36749, 0.00057979
206.38109, 0.00047105
206.39469, 0.00046331
206.40828, -0.00023884
206.42188, 0.00027741
206.43547, 0.00093011
206.44907, 0.00035835
206.46267, -0.00040871
206.47626, 0.00026034
206.48986, -0.00016925
206.50346, 0.00007004
206.51705, 0.00067257
206.53065, 0.00044329
206.54425, 0.00002867
206.55784, 0.00053983
206.57144, 0.00033028
206.58504, -0.00007943
206.59863, -0.00002384
206.61223, 0.00041835
206.62459, 0.00010226
