Timestamp, 2021-12-28 1:39:22 PM
Collector, High3
Mass ID, 208Pb
Initial Mass, 205.0131
Peak Centre Mass,205.0182
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000386
DetThreshold, 0.000118
DeltaMass, 0.615039
IntegPeriod, ms100

Mass, Intensity
204.39811, 0.00022474
204.41164, -0.00040314
204.42517, -0.00022222
204.43870, 0.00005549
204.45223, 0.00018142
204.46576, -0.00010168
204.47929, -0.00031962
204.49282, -0.00041458
204.50636, 0.00032430
204.51989, -0.00046206
204.53342, 0.00016447
204.54695, -0.00055099
204.56048, -0.00037409
204.57401, 0.00037072
204.58754, 0.00036191
204.60107, -0.00086842
204.61460, -0.00006804
204.62813, -0.00019475
204.64166, 0.00015481
204.65519, 0.00000745
204.66873, 0.00042845
204.68226, -0.00075630
204.69579, -0.00000943
204.70932, -0.00042111
204.72285, -0.00009797
204.73638, 0.00038612
204.74991, -0.00006017
204.76344, -0.00007328
204.77697, -0.00056406
204.79050, -0.00004909
204.80403, 0.00063477
204.81757, 0.00177080
204.83110, 0.01268797
204.84463, 0.03779884
204.85816, 0.07123734
204.87169, 0.09981058
204.88522, 0.12137741
204.89875, 0.12985079
204.91228, 0.13061756
204.92581, 0.13058128
204.93934, 0.13026742
204.95287, 0.13036662
204.96640, 0.13042826
204.97994, 0.13084156
204.99347, 0.13116916
205.00700, 0.13028895
205.02053, 0.13110205
205.03406, 0.12984526
205.04759, 0.13086198
205.06112, 0.13123898
205.07465, 0.13055693
205.08818, 0.13091981
205.10171, 0.13114394
205.11524, 0.13007769
205.12878, 0.12968343
205.14231, 0.12705816
205.15584, 0.11790245
205.16937, 0.09146147
205.18290, 0.06039506
205.19643, 0.02618328
205.20996, 0.00626083
205.22349, 0.00083917
205.23702, 0.00035222
205.25055, 0.00024280
205.26408, -0.00029024
205.27761, -0.00003513
205.29115, -0.00020201
205.30468, 0.00056112
205.31821, 0.00016603
205.33174, -0.00034742
205.34527, -0.00008432
205.35880, 0.00067483
205.37233, -0.00008057
205.38586, 0.00014633
205.39939, 0.00016052
205.41292, -0.00018656
205.42645, 0.00013185
205.43999, -0.00026624
205.45352, -0.00017650
205.46705, -0.00017844
205.48058, -0.00009702
205.49411, 0.00010687
205.50764, 0.00034418
205.52117, 0.00024390
205.53470, 0.00003158
205.54823, 0.00000311
205.56176, 0.00010846
205.57529, 0.00072171
205.58882, 0.00044575
205.60236, -0.00033919
205.61589, 0.00011326
205.62819, -0.00036458
