Timestamp, 2021-12-28 10:49:11 AM
Collector, High4
Mass ID, 208Pb
Initial Mass, 204.0084
Peak Centre Mass,204.0104
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000172
DetThreshold, 0.000452
DeltaMass, 0.612025
IntegPeriod, ms100

Mass, Intensity
203.39633, 0.00002354
203.40979, 0.00033147
203.42326, 0.00108039
203.43672, 0.00048563
203.45019, 0.00039437
203.46365, 0.00027713
203.47712, -0.00004765
203.49058, 0.00025153
203.50405, 0.00031822
203.51751, 0.00007167
203.53098, 0.00032660
203.54444, 0.00032427
203.55790, 0.00007970
203.57137, 0.00007142
203.58483, -0.00019890
203.59830, 0.00063759
203.61176, 0.00014950
203.62523, 0.00128957
203.63869, -0.00033244
203.65216, 0.00042689
203.66562, 0.00036493
203.67909, 0.00003849
203.69255, -0.00042881
203.70601, 0.00047747
203.71948, 0.00000823
203.73294, 0.00045252
203.74641, 0.00082424
203.75987, 0.00089018
203.77334, 0.01019347
203.78680, 0.06651893
203.80027, 0.26544502
203.81373, 1.29702682
203.82720, 3.66135852
203.84066, 9.57853381
203.85412, 16.25412576
203.86759, 21.74993924
203.88105, 25.86583587
203.89452, 28.36412537
203.90798, 29.30686627
203.92145, 29.53482808
203.93491, 29.55122004
203.94838, 29.55502773
203.96184, 29.56627088
203.97531, 29.56989987
203.98877, 29.57000882
204.00223, 29.56571177
204.01570, 29.56605534
204.02916, 29.56588097
204.04263, 29.56285033
204.05609, 29.55905212
204.06956, 29.55684931
204.08302, 29.55290851
204.09649, 29.51892681
204.10995, 29.37834453
204.12342, 28.92617059
204.13688, 27.17157127
204.15034, 22.32428714
204.16381, 16.21333025
204.17727, 10.60736281
204.19074, 5.33297317
204.20420, 2.24081055
204.21767, 0.49738905
204.23113, 0.05054198
204.24460, 0.00358746
204.25806, -0.00017918
204.27153, 0.00048887
204.28499, -0.00003146
204.29845, -0.00013315
204.31192, 0.00059253
204.32538, 0.00026044
204.33885, 0.00013672
204.35231, 0.00008918
204.36578, 0.00062480
204.37924, 0.00007591
204.39271, 0.00044651
204.40617, -0.00089644
204.41964, -0.00027679
204.43310, 0.00077481
204.44656, 0.00066756
204.46003, -0.00011094
204.47349, 0.00077648
204.48696, 0.00036993
204.50042, 0.00016316
204.51389, -0.00003303
204.52735, -0.00023935
204.54082, 0.00014611
204.55428, -0.00021459
204.56775, 0.00034066
204.58121, 0.00021786
204.59467, -0.00010859
204.60814, 0.00023993
204.62038, -0.00041768
