Timestamp, 2021-12-28 11:58:41 AM
Collector, High4
Mass ID, 208Pb
Initial Mass, 204.0245
Peak Centre Mass,204.0254
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000265
DetThreshold, 0.000270
DeltaMass, 0.612074
IntegPeriod, ms100

Mass, Intensity
203.41247, 0.00023733
203.42594, 0.00035000
203.43940, 0.00074847
203.45287, -0.00024863
203.46633, 0.00065606
203.47980, 0.00021273
203.49326, -0.00010953
203.50673, 0.00027484
203.52020, 0.00007404
203.53366, 0.00038531
203.54713, -0.00046238
203.56059, 0.00030432
203.57406, 0.00002996
203.58752, 0.00027087
203.60099, 0.00062558
203.61446, 0.00046926
203.62792, -0.00041315
203.64139, 0.00037766
203.65485, -0.00031605
203.66832, 0.00027583
203.68178, -0.00033021
203.69525, 0.00060312
203.70871, 0.00050884
203.72218, 0.00020516
203.73565, 0.00034062
203.74911, 0.00022871
203.76258, 0.00052302
203.77604, 0.00010566
203.78951, 0.00132504
203.80297, 0.01759294
203.81644, 0.13445437
203.82991, 0.72191025
203.84337, 1.99640772
203.85684, 3.56409450
203.87030, 5.83525673
203.88377, 8.29076113
203.89723, 10.05703236
203.91070, 10.86167314
203.92416, 11.10861224
203.93763, 11.15608759
203.95110, 11.16283899
203.96456, 11.16354890
203.97803, 11.16205083
203.99149, 11.15704983
204.00496, 11.16169870
204.01842, 11.16338675
204.03189, 11.16669534
204.04536, 11.16128897
204.05882, 11.16264364
204.07229, 11.16421821
204.08575, 11.16060768
204.09922, 11.15992388
204.11268, 11.15429731
204.12615, 11.09459747
204.13961, 10.77861684
204.15308, 9.86106239
204.16655, 8.45937223
204.18001, 6.28709396
204.19348, 3.86009268
204.20694, 1.81433760
204.22041, 0.62003238
204.23387, 0.14840788
204.24734, 0.02343375
204.26081, 0.00120207
204.27427, 0.00018655
204.28774, 0.00021133
204.30120, -0.00020089
204.31467, 0.00055620
204.32813, -0.00033321
204.34160, -0.00024360
204.35506, 0.00010199
204.36853, 0.00019592
204.38200, -0.00050042
204.39546, -0.00008313
204.40893, 0.00041160
204.42239, -0.00005400
204.43586, 0.00024323
204.44932, 0.00072199
204.46279, -0.00070001
204.47626, 0.00027723
204.48972, 0.00021885
204.50319, 0.00020119
204.51665, 0.00060636
204.53012, 0.00019885
204.54358, -0.00052741
204.55705, -0.00003231
204.57051, -0.00019571
204.58398, 0.00043206
204.59745, -0.00039041
204.61091, 0.00000138
204.62438, -0.00018810
204.63662, 0.00003667
