Timestamp, 2021-12-28 11:48:59 AM
Collector, High3
Mass ID, 208Pb
Initial Mass, 205.0150
Peak Centre Mass,205.0204
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000273
DetThreshold, 0.000297
DeltaMass, 0.615045
IntegPeriod, ms100

Mass, Intensity
204.39999, -0.00007197
204.41353, -0.00016250
204.42706, 0.00006164
204.44059, 0.00021555
204.45412, 0.00039350
204.46765, -0.00027297
204.48118, 0.00049237
204.49471, 0.00039066
204.50824, 0.00015281
204.52177, 0.00039313
204.53530, -0.00031495
204.54884, 0.00025931
204.56237, -0.00001268
204.57590, 0.00039876
204.58943, -0.00023834
204.60296, -0.00066022
204.61649, -0.00003954
204.63002, 0.00011956
204.64355, 0.00021427
204.65708, 0.00004389
204.67061, 0.00043758
204.68415, -0.00038563
204.69768, -0.00054528
204.71121, 0.00013979
204.72474, 0.00016266
204.73827, 0.00015195
204.75180, 0.00003942
204.76533, -0.00065028
204.77886, 0.00016623
204.79239, 0.01078074
204.80592, 0.10953192
204.81946, 0.60552938
204.83299, 1.67453556
204.84652, 3.41470610
204.86005, 5.80836746
204.87358, 8.13029317
204.88711, 9.85476594
204.90064, 10.67217201
204.91417, 10.94173739
204.92770, 11.01431996
204.94123, 11.01822576
204.95477, 11.02063375
204.96830, 11.02318902
204.98183, 11.02102414
204.99536, 11.02391841
205.00889, 11.02259345
205.02242, 11.02154341
205.03595, 11.01970542
205.04948, 11.02149219
205.06301, 11.02424103
205.07654, 11.02178688
205.09008, 11.02636970
205.10361, 11.02166588
205.11714, 10.99686091
205.13067, 10.89400183
205.14420, 10.30592709
205.15773, 9.30687438
205.17126, 7.50745770
205.18479, 5.22487231
205.19832, 2.88576944
205.21185, 1.16502923
205.22539, 0.43569044
205.23892, 0.08293154
205.25245, 0.00760825
205.26598, 0.00012937
205.27951, -0.00001454
205.29304, -0.00001285
205.30657, -0.00011213
205.32010, -0.00062873
205.33363, -0.00013074
205.34716, 0.00066045
205.36070, -0.00017545
205.37423, 0.00014872
205.38776, 0.00011434
205.40129, -0.00041937
205.41482, -0.00004232
205.42835, 0.00008673
205.44188, -0.00003526
205.45541, -0.00022441
205.46894, 0.00015657
205.48247, 0.00016679
205.49601, 0.00009323
205.50954, -0.00014487
205.52307, -0.00000002
205.53660, 0.00011897
205.55013, 0.00021211
205.56366, 0.00004188
205.57719, -0.00019977
205.59072, 0.00044158
205.60425, 0.00016855
205.61778, 0.00011526
205.63009, 0.00010497
