Timestamp, 2021-12-28 10:29:41 AM
Collector, High3
Mass ID, 208Pb
Initial Mass, 204.9988
Peak Centre Mass,205.0006
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000160
DetThreshold, 0.000297
DeltaMass, 0.614996
IntegPeriod, ms100

Mass, Intensity
204.38380, 0.00043754
204.39733, -0.00007631
204.41086, 0.00055597
204.42439, -0.00015707
204.43792, 0.00042558
204.45145, 0.00044720
204.46498, -0.00001828
204.47851, 0.00046337
204.49204, 0.00118394
204.50557, 0.00092679
204.51910, 0.00048465
204.53263, -0.00012261
204.54616, 0.00077203
204.55969, 0.00015395
204.57322, -0.00031770
204.58675, 0.00112668
204.60028, 0.00021362
204.61381, -0.00013120
204.62734, -0.00012049
204.64087, 0.00077121
204.65440, 0.00046468
204.66793, 0.00014648
204.68146, -0.00008998
204.69499, 0.00003098
204.70852, 0.00106258
204.72205, 0.00025617
204.73558, 0.00043564
204.74911, 0.00050545
204.76264, 0.00839243
204.77617, 0.06821317
204.78970, 0.41425639
204.80323, 1.83381704
204.81676, 6.13336933
204.83029, 13.87127233
204.84382, 21.67827411
204.85735, 28.57211924
204.87088, 33.32659068
204.88441, 35.35901681
204.89794, 36.10659703
204.91147, 36.13849703
204.92500, 36.14157140
204.93853, 36.13792616
204.95206, 36.13196435
204.96559, 36.12585667
204.97912, 36.14571700
204.99265, 36.15231562
205.00618, 36.16020248
205.01971, 36.16114242
205.03324, 36.15894857
205.04677, 36.16060270
205.06030, 36.15735813
205.07383, 36.15595775
205.08736, 36.11338967
205.10089, 35.94264675
205.11442, 35.42999782
205.12795, 34.18663326
205.14148, 29.62322601
205.15501, 22.15041923
205.16854, 14.70066179
205.18207, 7.75471276
205.19560, 3.09312121
205.20913, 0.60583863
205.22266, 0.04878424
205.23619, 0.00307683
205.24972, 0.00057550
205.26325, 0.00051591
205.27678, -0.00018385
205.29031, -0.00032651
205.30384, 0.00015854
205.31737, 0.00031933
205.33090, 0.00035690
205.34443, 0.00050804
205.35796, -0.00039220
205.37149, 0.00026695
205.38502, 0.00005035
205.39855, -0.00002159
205.41208, 0.00041073
205.42561, 0.00029078
205.43914, 0.00003203
205.45267, -0.00054670
205.46620, 0.00035610
205.47973, -0.00026288
205.49326, 0.00026330
205.50679, 0.00033242
205.52032, 0.00011711
205.53385, 0.00012827
205.54738, 0.00037993
205.56091, -0.00036832
205.57444, 0.00008940
205.58797, 0.00064671
205.60150, -0.00022964
205.61380, 0.00005180
