Timestamp, 2021-12-28 12:08:37 PM
Collector, High4
Mass ID, 208Pb
Initial Mass, 204.0254
Peak Centre Mass,204.0247
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000214
DetThreshold, 0.000214
DeltaMass, 0.612076
IntegPeriod, ms100

Mass, Intensity
203.41330, 0.00071746
203.42677, 0.00018669
203.44024, 0.00009749
203.45370, 0.00019799
203.46717, -0.00014187
203.48063, -0.00018393
203.49410, -0.00040337
203.50756, 0.00004511
203.52103, 0.00023926
203.53450, -0.00016431
203.54796, 0.00071874
203.56143, -0.00009655
203.57489, 0.00020663
203.58836, 0.00027323
203.60182, -0.00020154
203.61529, 0.00012538
203.62876, -0.00033903
203.64222, -0.00021602
203.65569, -0.00006179
203.66915, -0.00045251
203.68262, 0.00016729
203.69608, 0.00034919
203.70955, -0.00002497
203.72301, 0.00055073
203.73648, 0.00021397
203.74995, 0.00084806
203.76341, -0.00014557
203.77688, -0.00017274
203.79034, 0.00217993
203.80381, 0.02283104
203.81727, 0.14730044
203.83074, 0.66054840
203.84421, 1.74881681
203.85767, 3.27523977
203.87114, 5.31030526
203.88460, 7.02628262
203.89807, 8.49607644
203.91153, 9.16960565
203.92500, 9.36502471
203.93847, 9.39792863
203.95193, 9.39768218
203.96540, 9.39719931
203.97886, 9.39524893
203.99233, 9.39690774
204.00579, 9.39652462
204.01926, 9.39689171
204.03273, 9.39615620
204.04619, 9.39614185
204.05966, 9.39128062
204.07312, 9.39288469
204.08659, 9.38981672
204.10005, 9.38628316
204.11352, 9.37437236
204.12699, 9.31625860
204.14045, 8.98979864
204.15392, 8.12557041
204.16738, 6.81434333
204.18085, 4.93163255
204.19431, 3.19869262
204.20778, 1.47419469
204.22124, 0.47598061
204.23471, 0.09812441
204.24818, 0.00955043
204.26164, 0.00073793
204.27511, 0.00085277
204.28857, -0.00001647
204.30204, 0.00006066
204.31550, -0.00023131
204.32897, -0.00003768
204.34244, 0.00046537
204.35590, 0.00015691
204.36937, 0.00005596
204.38283, 0.00055861
204.39630, 0.00036088
204.40976, -0.00000992
204.42323, -0.00041149
204.43670, 0.00027242
204.45016, 0.00013055
204.46363, 0.00014237
204.47709, -0.00003236
204.49056, 0.00067910
204.50402, -0.00056175
204.51749, 0.00001241
204.53096, -0.00035428
204.54442, -0.00002437
204.55789, 0.00025668
204.57135, 0.00006946
204.58482, 0.00032390
204.59828, 0.00022307
204.61175, -0.00000843
204.62522, 0.00017655
204.63746, -0.00004842
