Timestamp, 2021-12-28 11:49:19 AM
Collector, High2
Mass ID, 208Pb
Initial Mass, 206.0226
Peak Centre Mass,206.0271
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000256
DetThreshold, 0.000228
DeltaMass, 0.618068
IntegPeriod, ms100

Mass, Intensity
205.40449, 0.00003084
205.41808, 0.00031634
205.43168, -0.00007392
205.44528, 0.00003680
205.45888, 0.00062094
205.47247, -0.00059312
205.48607, -0.00002123
205.49967, -0.00025277
205.51327, 0.00001356
205.52686, -0.00015598
205.54046, 0.00030915
205.55406, -0.00059652
205.56766, 0.00012507
205.58125, 0.00002397
205.59485, -0.00052101
205.60845, -0.00034761
205.62205, 0.00005311
205.63564, 0.00032966
205.64924, 0.00003720
205.66284, 0.00047585
205.67644, -0.00029602
205.69003, 0.00021840
205.70363, 0.00033767
205.71723, 0.00059331
205.73083, 0.00037111
205.74442, -0.00022852
205.75802, -0.00037887
205.77162, 0.00053920
205.78522, 0.00107235
205.79881, 0.01620253
205.81241, 0.10843081
205.82601, 0.60769991
205.83961, 1.82985156
205.85320, 3.84169533
205.86680, 6.21156793
205.88040, 8.37089389
205.89400, 10.12542528
205.90759, 10.96219307
205.92119, 11.22248412
205.93479, 11.27004230
205.94839, 11.27613896
205.96198, 11.27293354
205.97558, 11.27684548
205.98918, 11.27974868
206.00278, 11.28217628
206.01637, 11.28108451
206.02997, 11.27972068
206.04357, 11.27605653
206.05717, 11.27617232
206.07076, 11.27763798
206.08436, 11.28352384
206.09796, 11.28239862
206.11156, 11.27969825
206.12515, 11.25971395
206.13875, 11.14563135
206.15235, 10.65910985
206.16595, 9.38808347
206.17954, 7.54207973
206.19314, 5.09551104
206.20674, 3.00496300
206.22034, 1.25804624
206.23393, 0.34517488
206.24753, 0.06183177
206.26113, 0.00484289
206.27473, 0.00035358
206.28832, 0.00045789
206.30192, 0.00021381
206.31552, -0.00000554
206.32912, 0.00055611
206.34271, 0.00004501
206.35631, -0.00003276
206.36991, -0.00005484
206.38351, -0.00033364
206.39710, -0.00019935
206.41070, -0.00023192
206.42430, -0.00040399
206.43790, -0.00004470
206.45149, -0.00001249
206.46509, -0.00008076
206.47869, -0.00008395
206.49229, 0.00008735
206.50588, 0.00062479
206.51948, -0.00001385
206.53308, 0.00017743
206.54668, 0.00032022
206.56027, 0.00006119
206.57387, 0.00071097
206.58747, -0.00021416
206.60107, -0.00001938
206.61466, 0.00063999
206.62826, 0.00002665
206.64062, 0.00012224
