Timestamp, 2021-12-28 10:20:10 AM
Collector, High2
Mass ID, 208Pb
Initial Mass, 205.9994
Peak Centre Mass,206.0060
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000101
DetThreshold, 0.000242
DeltaMass, 0.617998
IntegPeriod, ms100

Mass, Intensity
205.38145, 0.00086019
205.39504, 0.00048818
205.40864, 0.00023290
205.42224, 0.00004699
205.43583, -0.00006053
205.44943, 0.00015224
205.46302, 0.00034490
205.47662, -0.00007647
205.49022, 0.00006412
205.50381, 0.00069444
205.51741, 0.00050523
205.53100, 0.00025133
205.54460, -0.00000027
205.55820, -0.00018578
205.57179, -0.00028092
205.58539, -0.00024888
205.59898, 0.00004544
205.61258, -0.00009802
205.62618, 0.00003372
205.63977, 0.00015895
205.65337, 0.00022598
205.66696, 0.00013768
205.68056, 0.00061089
205.69416, 0.00033116
205.70775, 0.00056828
205.72135, 0.00074516
205.73494, 0.00120820
205.74854, 0.00069591
205.76214, 0.00335653
205.77573, 0.04286392
205.78933, 0.22202437
205.80292, 0.96302098
205.81652, 4.11501124
205.83012, 8.96591872
205.84371, 16.07944379
205.85731, 21.66418330
205.87090, 26.67705815
205.88450, 28.82400017
205.89809, 29.72015540
205.91169, 29.83788926
205.92529, 29.84942555
205.93888, 29.85653836
205.95248, 29.85596672
205.96607, 29.85883808
205.97967, 29.86104604
205.99327, 29.86178911
206.00686, 29.86968481
206.02046, 29.87347159
206.03405, 29.87513160
206.04765, 29.90119966
206.06125, 29.90582504
206.07484, 29.91679325
206.08844, 29.91754241
206.10203, 29.87702642
206.11563, 29.69251735
206.12923, 28.93694077
206.14282, 26.38844418
206.15642, 20.62951989
206.17001, 14.90241414
206.18361, 8.89351388
206.19721, 2.90357895
206.21080, 0.89923088
206.22440, 0.12239283
206.23799, 0.00472388
206.25159, 0.00091538
206.26519, 0.00042600
206.27878, -0.00003117
206.29238, 0.00019828
206.30597, 0.00022015
206.31957, 0.00039243
206.33317, 0.00014263
206.34676, -0.00020288
206.36036, 0.00081441
206.37395, 0.00047425
206.38755, 0.00011830
206.40115, 0.00041919
206.41474, 0.00016302
206.42834, 0.00015689
206.44193, -0.00006349
206.45553, -0.00015249
206.46913, -0.00015895
206.48272, 0.00007186
206.49632, 0.00066420
206.50991, -0.00020781
206.52351, 0.00041885
206.53711, 0.00035689
206.55070, 0.00012934
206.56430, 0.00017742
206.57789, -0.00036827
206.59149, -0.00014467
206.60509, 0.00020467
206.61745, 0.00016494
