Timestamp, 2021-12-28 2:30:13 PM
Collector, High3
Mass ID, 208Pb
Initial Mass, 205.0258
Peak Centre Mass,205.0267
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000368
DetThreshold, 0.000114
DeltaMass, 0.615077
IntegPeriod, ms100

Mass, Intensity
204.41071, 0.00022441
204.42424, -0.00061093
204.43777, -0.00025148
204.45130, 0.00037783
204.46484, 0.00028406
204.47837, -0.00017131
204.49190, -0.00002458
204.50543, 0.00016065
204.51896, -0.00019351
204.53250, -0.00037903
204.54603, -0.00003903
204.55956, -0.00028063
204.57309, 0.00009929
204.58662, 0.00114908
204.60015, -0.00004630
204.61369, -0.00027852
204.62722, 0.00036807
204.64075, -0.00020714
204.65428, 0.00001537
204.66781, -0.00010215
204.68134, -0.00032358
204.69488, -0.00017387
204.70841, -0.00047688
204.72194, 0.00017997
204.73547, 0.00003620
204.74900, -0.00024399
204.76253, 0.00000906
204.77607, 0.00008742
204.78960, -0.00018255
204.80313, 0.00035195
204.81666, 0.00040170
204.83019, 0.00062322
204.84372, 0.00403196
204.85726, 0.00779535
204.87079, 0.01325066
204.88432, 0.01871449
204.89785, 0.02152159
204.91138, 0.02281201
204.92491, 0.02287272
204.93845, 0.02225557
204.95198, 0.02241085
204.96551, 0.02246673
204.97904, 0.02232847
204.99257, 0.02283902
205.00610, 0.02271838
205.01964, 0.02272762
205.03317, 0.02233372
205.04670, 0.02253700
205.06023, 0.02235848
205.07376, 0.02261953
205.08729, 0.02228729
205.10083, 0.02210955
205.11436, 0.02303285
205.12789, 0.02193784
205.14142, 0.02263551
205.15495, 0.02122058
205.16849, 0.01822791
205.18202, 0.01580299
205.19555, 0.00933919
205.20908, 0.00315680
205.22261, 0.00052633
205.23614, 0.00001037
205.24968, -0.00050987
205.26321, 0.00016074
205.27674, -0.00010348
205.29027, 0.00026667
205.30380, 0.00053554
205.31733, -0.00077220
205.33087, -0.00007287
205.34440, -0.00049608
205.35793, 0.00015217
205.37146, -0.00008542
205.38499, 0.00019215
205.39852, 0.00057036
205.41206, 0.00017304
205.42559, 0.00022058
205.43912, -0.00023279
205.45265, 0.00011857
205.46618, -0.00015046
205.47971, -0.00024748
205.49325, -0.00058095
205.50678, 0.00008454
205.52031, 0.00032572
205.53384, 0.00026743
205.54737, -0.00009237
205.56090, 0.00017781
205.57444, 0.00008671
205.58797, 0.00029621
205.60150, -0.00029592
205.61503, -0.00062136
205.62856, 0.00038487
205.64086, -0.00008708
