Timestamp, 2021-12-28 10:59:00 AM
Collector, High4
Mass ID, 208Pb
Initial Mass, 204.0104
Peak Centre Mass,204.0119
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000155
DetThreshold, 0.000367
DeltaMass, 0.612031
IntegPeriod, ms100

Mass, Intensity
203.39840, 0.00081508
203.41187, 0.00002439
203.42533, 0.00031219
203.43880, 0.00005828
203.45226, -0.00002448
203.46573, 0.00058856
203.47919, 0.00010224
203.49265, 0.00007838
203.50612, 0.00054618
203.51958, -0.00006178
203.53305, 0.00062948
203.54651, 0.00081135
203.55998, 0.00078266
203.57344, 0.00067724
203.58691, 0.00026548
203.60037, -0.00020180
203.61384, 0.00093966
203.62730, 0.00009164
203.64077, 0.00020157
203.65423, 0.00047839
203.66770, 0.00072147
203.68116, 0.00008422
203.69462, 0.00071037
203.70809, -0.00014002
203.72155, 0.00017724
203.73502, 0.00057998
203.74848, 0.00052313
203.76195, 0.00086442
203.77541, 0.01435178
203.78888, 0.08012298
203.80234, 0.30823295
203.81581, 1.18879262
203.82927, 3.39786730
203.84274, 8.56525626
203.85620, 13.86850451
203.86967, 19.08702610
203.88313, 22.68690000
203.89660, 24.67960687
203.91006, 25.52325542
203.92352, 25.68249663
203.93699, 25.69383325
203.95045, 25.68971826
203.96392, 25.68861105
203.97738, 25.68840711
203.99085, 25.68180657
204.00431, 25.68166643
204.01778, 25.68225564
204.03124, 25.67525386
204.04471, 25.67407657
204.05817, 25.67740709
204.07164, 25.66831916
204.08510, 25.66893619
204.09857, 25.63177142
204.11203, 25.48729496
204.12549, 24.98224722
204.13896, 23.48304051
204.15242, 19.75384236
204.16589, 14.03953436
204.17935, 8.41660396
204.19282, 4.26615415
204.20628, 1.88622623
204.21975, 0.42005167
204.23321, 0.03495120
204.24668, 0.00178669
204.26014, -0.00051374
204.27361, 0.00020952
204.28707, -0.00004905
204.30054, 0.00001228
204.31400, 0.00032010
204.32747, -0.00018185
204.34093, -0.00017836
204.35439, 0.00007004
204.36786, 0.00026234
204.38132, 0.00016739
204.39479, 0.00027523
204.40825, 0.00016289
204.42172, -0.00046359
204.43518, -0.00016849
204.44865, 0.00047644
204.46211, 0.00009579
204.47558, 0.00019644
204.48904, 0.00072034
204.50251, 0.00018757
204.51597, -0.00019260
204.52944, -0.00020547
204.54290, -0.00038151
204.55636, 0.00058922
204.56983, -0.00003775
204.58329, 0.00008610
204.59676, 0.00046669
204.61022, 0.00054498
204.62246, -0.00054107
