Timestamp, 2021-12-28 1:08:59 PM
Collector, High3
Mass ID, 208Pb
Initial Mass, 205.0148
Peak Centre Mass,205.0124
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000349
DetThreshold, 0.000077
DeltaMass, 0.615044
IntegPeriod, ms100

Mass, Intensity
204.39978, 0.00022554
204.41331, -0.00026953
204.42684, -0.00073535
204.44037, -0.00013842
204.45390, -0.00023887
204.46744, -0.00049462
204.48097, -0.00014738
204.49450, 0.00021209
204.50803, -0.00025089
204.52156, 0.00019946
204.53509, -0.00024549
204.54862, -0.00022777
204.56215, 0.00013831
204.57568, 0.00037290
204.58921, 0.00039804
204.60275, 0.00008941
204.61628, -0.00013088
204.62981, 0.00017986
204.64334, 0.00003264
204.65687, -0.00066483
204.67040, -0.00008017
204.68393, -0.00012444
204.69746, 0.00001553
204.71099, 0.00010989
204.72452, 0.00045461
204.73805, 0.00015009
204.75159, 0.00006551
204.76512, -0.00052378
204.77865, -0.00021015
204.79218, 0.00048727
204.80571, 0.00310281
204.81924, 0.01612337
204.83277, 0.06158334
204.84630, 0.13752524
204.85983, 0.22669966
204.87336, 0.29504336
204.88690, 0.32673988
204.90043, 0.33349931
204.91396, 0.33433006
204.92749, 0.33456728
204.94102, 0.33426630
204.95455, 0.33440624
204.96808, 0.33426981
204.98161, 0.33428781
204.99514, 0.33425617
205.00867, 0.33418409
205.02221, 0.33438762
205.03574, 0.33462768
205.04927, 0.33478222
205.06280, 0.33400499
205.07633, 0.33466363
205.08986, 0.33489646
205.10339, 0.33374735
205.11692, 0.33328683
205.13045, 0.32951433
205.14398, 0.31612729
205.15752, 0.27007052
205.17105, 0.19161544
205.18458, 0.10182930
205.19811, 0.03375575
205.21164, 0.00695809
205.22517, 0.00169202
205.23870, 0.00018331
205.25223, -0.00009318
205.26576, -0.00010822
205.27929, -0.00019352
205.29282, 0.00033509
205.30636, 0.00016613
205.31989, -0.00028642
205.33342, -0.00041362
205.34695, 0.00014913
205.36048, -0.00016462
205.37401, -0.00001498
205.38754, 0.00036379
205.40107, -0.00016780
205.41460, 0.00020413
205.42813, 0.00025605
205.44167, 0.00055116
205.45520, -0.00036924
205.46873, -0.00000317
205.48226, 0.00027040
205.49579, -0.00031317
205.50932, 0.00050684
205.52285, 0.00037581
205.53638, -0.00024073
205.54991, -0.00044271
205.56344, -0.00016483
205.57698, -0.00002665
205.59051, -0.00031879
205.60404, 0.00060180
205.61757, -0.00037076
205.62987, 0.00031678
