Timestamp, 2021-12-28 12:58:47 PM
Collector, High3
Mass ID, 208Pb
Initial Mass, 205.0215
Peak Centre Mass,205.0148
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000288
DetThreshold, 0.000111
DeltaMass, 0.615065
IntegPeriod, ms100

Mass, Intensity
204.40648, 0.00040873
204.42001, 0.00014220
204.43354, -0.00030148
204.44707, 0.00000708
204.46060, -0.00023040
204.47414, 0.00006160
204.48767, -0.00002685
204.50120, -0.00013412
204.51473, 0.00045082
204.52826, 0.00022688
204.54179, 0.00009752
204.55532, 0.00037240
204.56886, 0.00025367
204.58239, -0.00005356
204.59592, -0.00003433
204.60945, -0.00028207
204.62298, 0.00025504
204.63651, 0.00001936
204.65004, -0.00000563
204.66358, -0.00009509
204.67711, -0.00003934
204.69064, 0.00017892
204.70417, -0.00006189
204.71770, 0.00023148
204.73123, -0.00043693
204.74476, -0.00018568
204.75830, -0.00028913
204.77183, -0.00043514
204.78536, 0.00010279
204.79889, 0.00177159
204.81242, 0.00880287
204.82595, 0.04244751
204.83948, 0.11756433
204.85302, 0.21791666
204.86655, 0.29103007
204.88008, 0.36899589
204.89361, 0.40327849
204.90714, 0.40986724
204.92067, 0.41185633
204.93420, 0.41289620
204.94774, 0.41187734
204.96127, 0.41239725
204.97480, 0.41354654
204.98833, 0.41246853
205.00186, 0.41262000
205.01539, 0.41279387
205.02892, 0.41244144
205.04246, 0.41234311
205.05599, 0.41258663
205.06952, 0.41192526
205.08305, 0.41237083
205.09658, 0.41215524
205.11011, 0.41182920
205.12364, 0.41002156
205.13718, 0.40071874
205.15071, 0.36427051
205.16424, 0.29224544
205.17777, 0.21087187
205.19130, 0.10567583
205.20483, 0.03470305
205.21836, 0.00822799
205.23190, 0.00205030
205.24543, 0.00012734
205.25896, -0.00017105
205.27249, 0.00027057
205.28602, -0.00031370
205.29955, 0.00033531
205.31308, -0.00030358
205.32662, -0.00001432
205.34015, -0.00009697
205.35368, -0.00032682
205.36721, -0.00001682
205.38074, 0.00016719
205.39427, 0.00034243
205.40780, 0.00007587
205.42134, 0.00016683
205.43487, -0.00059238
205.44840, -0.00054139
205.46193, 0.00053175
205.47546, -0.00040718
205.48899, 0.00049575
205.50252, -0.00037269
205.51606, -0.00011206
205.52959, 0.00033894
205.54312, -0.00009061
205.55665, 0.00002303
205.57018, 0.00014420
205.58371, 0.00020941
205.59724, 0.00004024
205.61078, -0.00010071
205.62431, -0.00012301
205.63661, 0.00054609
