Timestamp, 2021-12-28 11:39:30 AM
Collector, High2
Mass ID, 208Pb
Initial Mass, 206.0206
Peak Centre Mass,206.0226
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000241
DetThreshold, 0.000324
DeltaMass, 0.618062
IntegPeriod, ms100

Mass, Intensity
205.40254, 0.00023906
205.41613, 0.00000815
205.42973, 0.00020806
205.44333, -0.00012804
205.45693, -0.00001038
205.47052, -0.00019487
205.48412, 0.00029617
205.49772, 0.00046185
205.51132, -0.00062413
205.52491, -0.00000939
205.53851, -0.00007582
205.55211, -0.00018033
205.56570, 0.00000077
205.57930, 0.00022677
205.59290, 0.00048780
205.60650, 0.00037390
205.62009, 0.00047111
205.63369, 0.00016250
205.64729, 0.00034618
205.66089, 0.00005927
205.67448, -0.00010357
205.68808, -0.00006889
205.70168, 0.00020996
205.71528, 0.00017153
205.72887, 0.00057189
205.74247, 0.00006013
205.75607, 0.00014760
205.76967, 0.00081365
205.78326, 0.01026778
205.79686, 0.04767159
205.81046, 0.22139196
205.82405, 0.81871445
205.83765, 2.40270952
205.85125, 5.02075396
205.86485, 8.19816401
205.87844, 10.70059289
205.89204, 12.21719852
205.90564, 13.04552199
205.91924, 13.38252892
205.93283, 13.42519658
205.94643, 13.42723883
205.96003, 13.43068636
205.97363, 13.42855790
205.98722, 13.42614517
206.00082, 13.42339721
206.01442, 13.42280932
206.02801, 13.42386594
206.04161, 13.42265865
206.05521, 13.42124024
206.06881, 13.41867042
206.08240, 13.41404519
206.09600, 13.41592793
206.10960, 13.40312044
206.12320, 13.36250659
206.13679, 13.18487937
206.15039, 12.55512964
206.16399, 10.91519932
206.17759, 8.42284804
206.19118, 5.63032686
206.20478, 3.04980244
206.21838, 1.14480433
206.23198, 0.35442559
206.24557, 0.04752923
206.25917, 0.00243809
206.27277, 0.00027655
206.28636, -0.00034653
206.29996, 0.00055743
206.31356, -0.00061206
206.32716, 0.00011239
206.34075, 0.00009356
206.35435, -0.00014597
206.36795, 0.00001351
206.38155, 0.00003092
206.39514, -0.00030420
206.40874, 0.00019235
206.42234, 0.00003725
206.43594, 0.00018000
206.44953, 0.00048104
206.46313, 0.00021862
206.47673, -0.00005639
206.49033, 0.00007792
206.50392, -0.00011115
206.51752, 0.00025920
206.53112, -0.00058525
206.54471, -0.00004295
206.55831, 0.00055513
206.57191, -0.00013805
206.58551, -0.00040490
206.59910, -0.00055381
206.61270, 0.00031983
206.62630, 0.00008743
206.63866, -0.00012833
