Timestamp, 2021-12-28 1:18:42 PM
Collector, High4
Mass ID, 208Pb
Initial Mass, 204.0172
Peak Centre Mass,204.0178
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000368
DetThreshold, 0.000120
DeltaMass, 0.612052
IntegPeriod, ms100

Mass, Intensity
203.40517, -0.00003682
203.41863, -0.00017187
203.43210, -0.00014957
203.44556, 0.00010179
203.45903, 0.00087500
203.47249, 0.00022427
203.48596, 0.00043914
203.49942, 0.00008538
203.51289, -0.00008752
203.52635, -0.00009741
203.53982, -0.00062958
203.55328, -0.00032497
203.56675, 0.00017281
203.58021, -0.00028842
203.59368, -0.00016231
203.60715, -0.00033881
203.62061, 0.00005729
203.63408, -0.00052311
203.64754, -0.00008558
203.66101, 0.00019163
203.67447, 0.00067785
203.68794, 0.00011877
203.70140, -0.00009468
203.71487, 0.00042149
203.72833, 0.00018937
203.74180, 0.00006320
203.75526, 0.00076474
203.76873, 0.00007752
203.78219, -0.00007268
203.79566, -0.00070471
203.80912, 0.00116068
203.82259, 0.00588737
203.83605, 0.03251559
203.84952, 0.08393682
203.86298, 0.15248878
203.87645, 0.20950665
203.88991, 0.24881976
203.90338, 0.26135979
203.91684, 0.26411139
203.93031, 0.26491813
203.94377, 0.26436738
203.95724, 0.26362128
203.97070, 0.26394659
203.98417, 0.26418188
203.99763, 0.26413229
204.01110, 0.26382424
204.02456, 0.26415782
204.03803, 0.26473443
204.05149, 0.26407443
204.06496, 0.26502920
204.07843, 0.26433892
204.09189, 0.26390524
204.10536, 0.26482581
204.11882, 0.26395361
204.13229, 0.26197295
204.14575, 0.24982083
204.15922, 0.20328663
204.17268, 0.15075909
204.18615, 0.08355212
204.19961, 0.03383677
204.21308, 0.00787102
204.22654, 0.00139470
204.24001, 0.00009444
204.25347, -0.00032807
204.26694, 0.00004070
204.28040, 0.00036707
204.29387, -0.00029065
204.30733, 0.00043490
204.32080, 0.00014291
204.33426, 0.00032085
204.34773, -0.00028071
204.36119, -0.00012522
204.37466, 0.00028515
204.38812, 0.00033147
204.40159, -0.00031158
204.41505, 0.00024852
204.42852, -0.00003812
204.44198, 0.00013023
204.45545, -0.00053007
204.46891, -0.00015412
204.48238, -0.00047262
204.49584, 0.00020605
204.50931, -0.00000277
204.52277, 0.00014771
204.53624, -0.00066514
204.54970, -0.00009988
204.56317, 0.00001770
204.57664, 0.00020347
204.59010, -0.00045513
204.60357, -0.00044512
204.61703, 0.00028543
204.62927, 0.00065723
