Timestamp, 2021-12-28 11:38:51 AM
Collector, High4
Mass ID, 208Pb
Initial Mass, 204.0193
Peak Centre Mass,204.0189
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000337
DetThreshold, 0.000250
DeltaMass, 0.612058
IntegPeriod, ms100

Mass, Intensity
203.40726, 0.00027452
203.42073, 0.00049062
203.43419, -0.00001347
203.44766, 0.00036171
203.46112, 0.00036234
203.47459, 0.00047375
203.48805, 0.00003485
203.50152, 0.00006532
203.51498, -0.00061955
203.52845, 0.00022091
203.54191, -0.00017112
203.55538, 0.00041297
203.56884, 0.00017858
203.58231, -0.00047054
203.59578, 0.00011444
203.60924, 0.00003056
203.62271, -0.00035389
203.63617, 0.00042882
203.64964, 0.00016159
203.66310, -0.00004693
203.67657, 0.00021355
203.69003, -0.00071990
203.70350, 0.00030811
203.71696, 0.00054504
203.73043, -0.00010363
203.74389, 0.00031400
203.75736, 0.00028768
203.77082, 0.00062983
203.78429, 0.00715358
203.79775, 0.03275586
203.81122, 0.15276597
203.82469, 0.65556407
203.83815, 2.22633889
203.85162, 4.65369980
203.86508, 7.68810613
203.87855, 10.30381849
203.89201, 12.15753290
203.90548, 12.89176983
203.91894, 13.28032447
203.93241, 13.36939242
203.94587, 13.37334433
203.95934, 13.37793465
203.97280, 13.37375522
203.98627, 13.37361047
203.99973, 13.37115481
204.01320, 13.36947072
204.02666, 13.36713605
204.04013, 13.36548138
204.05359, 13.36497623
204.06706, 13.36585736
204.08053, 13.36331623
204.09399, 13.36162263
204.10746, 13.34141558
204.12092, 13.26858588
204.13439, 12.95545745
204.14785, 11.94051520
204.16132, 9.92379905
204.17478, 6.84767019
204.18825, 4.17446084
204.20171, 1.96862822
204.21518, 0.74384797
204.22864, 0.19233906
204.24211, 0.01960883
204.25557, 0.00200991
204.26904, -0.00000380
204.28250, -0.00031604
204.29597, 0.00045891
204.30944, -0.00066252
204.32290, 0.00035943
204.33637, -0.00017655
204.34983, 0.00043762
204.36330, 0.00047677
204.37676, -0.00027045
204.39023, -0.00001377
204.40369, 0.00015503
204.41716, -0.00031828
204.43062, 0.00025604
204.44409, 0.00039747
204.45755, 0.00017396
204.47102, 0.00008529
204.48448, -0.00001913
204.49795, -0.00073650
204.51141, 0.00032686
204.52488, -0.00017193
204.53834, -0.00005504
204.55181, -0.00022383
204.56528, 0.00020906
204.57874, -0.00047981
204.59221, -0.00022255
204.60567, -0.00021388
204.61914, -0.00041441
204.63138, 0.00028994
