Timestamp, 2021-12-28 11:59:20 AM
Collector, High2
Mass ID, 208Pb
Initial Mass, 206.0271
Peak Centre Mass,206.0277
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000156
DetThreshold, 0.000262
DeltaMass, 0.618081
IntegPeriod, ms100

Mass, Intensity
205.40903, -0.00000489
205.42263, -0.00008767
205.43622, -0.00009245
205.44982, 0.00002699
205.46342, 0.00000869
205.47702, -0.00028260
205.49062, 0.00034740
205.50421, -0.00002871
205.51781, 0.00007891
205.53141, 0.00007564
205.54501, -0.00000716
205.55861, 0.00051652
205.57220, 0.00030011
205.58580, -0.00022977
205.59940, 0.00002269
205.61300, -0.00015993
205.62659, 0.00031476
205.64019, -0.00009867
205.65379, 0.00029133
205.66739, -0.00008064
205.68099, 0.00043789
205.69458, 0.00064019
205.70818, 0.00008357
205.72178, -0.00004833
205.73538, -0.00029566
205.74897, 0.00025761
205.76257, 0.00024308
205.77617, 0.00005000
205.78977, 0.00321516
205.80337, 0.03582912
205.81696, 0.18109658
205.83056, 0.82505763
205.84416, 2.29657103
205.85776, 4.36951934
205.87135, 6.95932078
205.88495, 9.24470797
205.89855, 10.71794109
205.91215, 11.26008098
205.92575, 11.43370154
205.93934, 11.45861089
205.95294, 11.46102010
205.96654, 11.46154181
205.98014, 11.46062246
205.99373, 11.45790948
206.00733, 11.46081671
206.02093, 11.46089180
206.03453, 11.46149255
206.04813, 11.46288425
206.06172, 11.46111473
206.07532, 11.45705252
206.08892, 11.45936845
206.10252, 11.45944878
206.11611, 11.45275923
206.12971, 11.41015660
206.14331, 11.20458500
206.15691, 10.67770902
206.17051, 9.18350387
206.18410, 7.07541028
206.19770, 4.51280956
206.21130, 2.22466380
206.22490, 0.75472062
206.23849, 0.22882302
206.25209, 0.03431674
206.26569, 0.00230985
206.27929, 0.00012355
206.29289, 0.00001867
206.30648, 0.00008949
206.32008, 0.00050248
206.33368, -0.00000989
206.34728, 0.00055355
206.36087, 0.00007107
206.37447, -0.00013426
206.38807, 0.00040554
206.40167, 0.00002425
206.41527, 0.00038513
206.42886, 0.00002936
206.44246, -0.00008196
206.45606, 0.00028640
206.46966, 0.00002776
206.48325, -0.00024458
206.49685, 0.00029649
206.51045, 0.00036165
206.52405, 0.00034392
206.53765, 0.00015888
206.55124, 0.00016194
206.56484, -0.00069736
206.57844, -0.00011172
206.59204, -0.00008320
206.60563, 0.00033558
206.61923, 0.00035201
206.63283, -0.00019105
206.64519, -0.00014681
