Timestamp, 2021-12-28 12:48:45 PM
Collector, High3
Mass ID, 208Pb
Initial Mass, 205.0258
Peak Centre Mass,205.0215
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000383
DetThreshold, 0.000128
DeltaMass, 0.615077
IntegPeriod, ms100

Mass, Intensity
204.41070, -0.00020808
204.42423, -0.00029824
204.43776, -0.00079020
204.45129, -0.00014895
204.46482, -0.00002343
204.47835, 0.00002515
204.49189, 0.00024681
204.50542, 0.00045016
204.51895, 0.00002025
204.53248, -0.00027284
204.54601, -0.00018252
204.55954, 0.00003036
204.57308, 0.00009847
204.58661, 0.00017915
204.60014, -0.00025001
204.61367, 0.00002218
204.62720, 0.00049072
204.64074, -0.00034839
204.65427, -0.00014972
204.66780, -0.00048773
204.68133, -0.00041811
204.69486, -0.00000872
204.70839, -0.00070138
204.72193, -0.00056076
204.73546, 0.00014956
204.74899, -0.00006778
204.76252, -0.00019735
204.77605, 0.00033966
204.78958, 0.00010316
204.80312, 0.00193453
204.81665, 0.01422383
204.83018, 0.04898333
204.84371, 0.13009484
204.85724, 0.23180247
204.87077, 0.34511693
204.88431, 0.43792782
204.89784, 0.49075954
204.91137, 0.50662933
204.92490, 0.50985217
204.93843, 0.50913846
204.95196, 0.50995229
204.96550, 0.50882570
204.97903, 0.50927983
204.99256, 0.50955639
205.00609, 0.50935348
205.01962, 0.50895616
205.03315, 0.50957114
205.04669, 0.51051119
205.06022, 0.50957330
205.07375, 0.50893023
205.08728, 0.50969396
205.10081, 0.50922429
205.11434, 0.50956393
205.12788, 0.50734328
205.14141, 0.49319815
205.15494, 0.44772074
205.16847, 0.37650370
205.18200, 0.26662273
205.19553, 0.16892277
205.20907, 0.06881606
205.22260, 0.01731212
205.23613, 0.00261946
205.24966, 0.00024249
205.26319, -0.00010492
205.27673, 0.00054486
205.29026, 0.00016176
205.30379, 0.00021932
205.31732, 0.00022925
205.33085, 0.00048832
205.34438, 0.00011311
205.35792, 0.00049087
205.37145, 0.00008380
205.38498, 0.00006565
205.39851, -0.00054953
205.41204, -0.00026584
205.42557, -0.00008645
205.43911, 0.00017571
205.45264, 0.00008081
205.46617, -0.00025556
205.47970, -0.00052664
205.49323, -0.00018787
205.50676, -0.00001682
205.52030, -0.00063280
205.53383, 0.00018046
205.54736, -0.00021909
205.56089, 0.00047096
205.57442, 0.00036145
205.58795, 0.00017200
205.60149, -0.00007871
205.61502, -0.00015891
205.62855, 0.00022490
205.64085, -0.00030603
