Timestamp, 2021-12-28 11:09:30 AM
Collector, High3
Mass ID, 208Pb
Initial Mass, 205.0069
Peak Centre Mass,205.0129
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000281
DetThreshold, 0.000386
DeltaMass, 0.615021
IntegPeriod, ms100

Mass, Intensity
204.39186, 0.00067054
204.40539, -0.00033627
204.41892, -0.00008599
204.43245, 0.00000847
204.44598, 0.00067859
204.45951, -0.00010198
204.47304, 0.00056175
204.48657, -0.00090974
204.50010, -0.00038142
204.51363, 0.00069041
204.52716, 0.00000715
204.54069, 0.00090339
204.55422, 0.00017310
204.56775, 0.00062150
204.58128, 0.00002001
204.59481, 0.00031990
204.60834, 0.00025002
204.62188, 0.00015244
204.63541, 0.00039848
204.64894, 0.00041465
204.66247, 0.00039356
204.67600, 0.00031566
204.68953, 0.00008065
204.70306, -0.00069583
204.71659, 0.00044123
204.73012, 0.00019325
204.74365, 0.00053540
204.75718, 0.00018247
204.77071, 0.00318325
204.78424, 0.03501900
204.79777, 0.22034595
204.81130, 0.82604163
204.82483, 3.02186942
204.83836, 6.87515274
204.85189, 11.56533150
204.86542, 16.07269001
204.87895, 19.14863220
204.89248, 20.78853987
204.90601, 21.70943931
204.91955, 21.84539500
204.93308, 21.85153153
204.94661, 21.85040602
204.96014, 21.85143040
204.97367, 21.85025703
204.98720, 21.84419114
205.00073, 21.84328895
205.01426, 21.84173206
205.02779, 21.84196398
205.04132, 21.83574973
205.05485, 21.83701739
205.06838, 21.83366893
205.08191, 21.83195772
205.09544, 21.81986620
205.10897, 21.73756614
205.12250, 21.44360315
205.13603, 20.79272662
205.14956, 18.68405427
205.16309, 14.82823477
205.17662, 10.16013654
205.19015, 5.82591892
205.20368, 2.77627444
205.21722, 1.12722247
205.23075, 0.18848079
205.24428, 0.01191958
205.25781, 0.00081466
205.27134, -0.00019818
205.28487, 0.00055493
205.29840, -0.00018895
205.31193, 0.00074939
205.32546, -0.00001472
205.33899, 0.00048692
205.35252, 0.00059411
205.36605, 0.00032202
205.37958, -0.00007275
205.39311, -0.00053341
205.40664, -0.00027678
205.42017, -0.00030415
205.43370, 0.00008039
205.44723, -0.00018347
205.46076, 0.00014546
205.47429, 0.00018030
205.48782, 0.00068518
205.50135, -0.00005092
205.51489, -0.00038130
205.52842, -0.00022099
205.54195, 0.00030636
205.55548, -0.00059654
205.56901, 0.00057007
205.58254, 0.00024345
205.59607, 0.00000202
205.60960, 0.00012646
205.62190, -0.00008981
