Timestamp, 2021-12-28 10:49:50 AM
Collector, High2
Mass ID, 208Pb
Initial Mass, 206.0105
Peak Centre Mass,206.0122
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000201
DetThreshold, 0.000488
DeltaMass, 0.618031
IntegPeriod, ms100

Mass, Intensity
205.39244, 0.00057284
205.40603, 0.00028641
205.41963, -0.00034088
205.43323, 0.00020295
205.44682, 0.00038387
205.46042, 0.00091946
205.47402, 0.00029153
205.48761, 0.00060847
205.50121, 0.00064264
205.51481, 0.00039441
205.52840, 0.00000624
205.54200, 0.00050793
205.55560, 0.00014292
205.56919, 0.00028143
205.58279, 0.00015424
205.59639, 0.00027976
205.60998, 0.00042982
205.62358, 0.00025831
205.63718, -0.00008538
205.65077, 0.00064172
205.66437, 0.00006803
205.67797, 0.00046535
205.69156, 0.00111116
205.70516, 0.00038620
205.71876, 0.00070547
205.73235, 0.00080510
205.74595, 0.00050813
205.75955, 0.00155763
205.77314, 0.01400072
205.78674, 0.11484830
205.80034, 0.45713572
205.81393, 1.63548609
205.82753, 5.49433247
205.84113, 12.51817091
205.85472, 17.57082544
205.86832, 23.78473268
205.88192, 27.27448190
205.89551, 29.45537541
205.90911, 30.08162632
205.92271, 30.14688932
205.93630, 30.14729164
205.94990, 30.14173886
205.96350, 30.14114648
205.97709, 30.14917092
205.99069, 30.15610715
206.00429, 30.15804261
206.01788, 30.15762290
206.03148, 30.15420672
206.04508, 30.15305154
206.05867, 30.14203311
206.07227, 30.14795982
206.08587, 30.14011105
206.09946, 30.11262338
206.11306, 30.02592272
206.12666, 29.71706578
206.14025, 28.59706033
206.15385, 24.71907838
206.16745, 18.02594171
206.18104, 11.71911767
206.19464, 6.72560502
206.20824, 2.85790722
206.22183, 0.75745751
206.23543, 0.06842618
206.24903, 0.00494147
206.26262, 0.00112692
206.27622, -0.00042399
206.28982, -0.00008720
206.30341, 0.00019405
206.31701, 0.00038816
206.33061, 0.00020637
206.34420, 0.00011890
206.35780, 0.00053347
206.37140, 0.00015540
206.38499, -0.00071152
206.39859, 0.00046029
206.41219, -0.00004209
206.42578, -0.00031318
206.43938, -0.00057174
206.45298, 0.00017697
206.46657, -0.00003041
206.48017, 0.00052705
206.49377, 0.00022625
206.50736, 0.00001542
206.52096, 0.00016125
206.53456, 0.00022423
206.54815, -0.00063652
206.56175, -0.00025514
206.57535, -0.00004376
206.58894, -0.00015995
206.60254, 0.00008685
206.61614, -0.00048216
206.62850, -0.00013416
