Timestamp, 2023-03-17 5:31:38 PM
Collector, High2
Mass ID, 206Pb
Initial Mass, 204.0000
Peak Centre Mass,204.0000
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000377
DetThreshold, 0.000327
DeltaMass, 0.612000
IntegPeriod, ms100

Mass, Intensity
203.38800, 0.00018914
203.40146, -0.00031128
203.41493, -0.00000804
203.42839, -0.00046640
203.44186, 0.00071828
203.45532, 0.00013867
203.46878, -0.00015836
203.48225, -0.00026721
203.49571, 0.00061042
203.50918, 0.00003335
203.52264, 0.00028092
203.53610, 0.00003667
203.54957, -0.00029021
203.56303, 0.00005211
203.57650, -0.00102921
203.58996, -0.00005201
203.60342, -0.00013485
203.61689, 0.00046957
203.63035, 0.00015559
203.64382, -0.00027784
203.65728, -0.00011526
203.67074, -0.00034834
203.68421, 0.00092907
203.69767, 0.00039394
203.71114, 0.00033498
203.72460, 0.00009016
203.73806, -0.00096776
203.75153, 0.00125748
203.76499, 0.01720751
203.77846, 0.12939337
203.79192, 0.47516846
203.80538, 1.51975082
203.81885, 4.00573464
203.83231, 7.64759002
203.84578, 11.29429088
203.85924, 13.68481539
203.87270, 15.24308347
203.88617, 16.69440084
203.89963, 17.23526286
203.91310, 17.29501200
203.92656, 17.29371437
203.94002, 17.29314991
203.95349, 17.29389706
203.96695, 17.29117624
203.98042, 17.28837007
203.99388, 17.28610974
204.00734, 17.29655539
204.02081, 17.30038060
204.03427, 17.29782488
204.04774, 17.29434460
204.06120, 17.28933193
204.07466, 17.28809165
204.08813, 17.26893016
204.10159, 17.16602177
204.11506, 16.85397031
204.12852, 15.69461721
204.14198, 13.33240364
204.15545, 9.98911332
204.16891, 6.02309298
204.18238, 4.21791413
204.19584, 2.12516441
204.20930, 0.70204599
204.22277, 0.07901564
204.23623, 0.00340346
204.24970, -0.00014281
204.26316, 0.00012464
204.27662, 0.00003028
204.29009, 0.00009456
204.30355, 0.00039119
204.31702, -0.00021697
204.33048, 0.00008524
204.34394, 0.00045835
204.35741, -0.00033485
204.37087, 0.00003867
204.38434, 0.00026006
204.39780, 0.00005847
204.41126, -0.00077627
204.42473, 0.00004877
204.43819, 0.00005936
204.45166, -0.00003413
204.46512, -0.00022252
204.47858, -0.00036488
204.49205, -0.00025220
204.50551, 0.00006468
204.51898, 0.00024805
204.53244, -0.00047724
204.54590, -0.00011288
204.55937, -0.00015455
204.57283, 0.00044225
204.58630, 0.00050577
204.59976, 0.00069144
204.61200, -0.00035395
