Timestamp, 2023-03-17 6:04:08 PM
Collector, Axial
Mass ID, 207Pb
Initial Mass, 207.0100
Peak Centre Mass,207.0102
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000261
DetThreshold, 0.000175
DeltaMass, 0.621030
IntegPeriod, ms100

Mass, Intensity
206.38898, -0.00025658
206.40264, -0.00038876
206.41631, -0.00026264
206.42997, 0.00053255
206.44363, 0.00022355
206.45729, 0.00033661
206.47096, 0.00030114
206.48462, 0.00011777
206.49828, 0.00046801
206.51194, -0.00034236
206.52561, 0.00016210
206.53927, 0.00016454
206.55293, -0.00008449
206.56659, 0.00047614
206.58026, 0.00018530
206.59392, -0.00008342
206.60758, 0.00033000
206.62124, -0.00031706
206.63491, 0.00030126
206.64857, -0.00013239
206.66223, -0.00017727
206.67590, 0.00072696
206.68956, -0.00055160
206.70322, -0.00001850
206.71688, -0.00055993
206.73055, -0.00001672
206.74421, 0.00030407
206.75787, 0.01904220
206.77153, 0.15009151
206.78520, 0.45988243
206.79886, 0.91096235
206.81252, 2.04704920
206.82618, 3.56613035
206.83985, 5.09295924
206.85351, 6.99983482
206.86717, 8.41915403
206.88084, 9.33468093
206.89450, 10.56998544
206.90816, 12.10505566
206.92182, 12.60349868
206.93549, 12.66354525
206.94915, 12.66722453
206.96281, 12.66466456
206.97647, 12.66384594
206.99014, 12.66181136
207.00380, 12.66040173
207.01746, 12.65575240
207.03112, 12.65338002
207.04479, 12.65598093
207.05845, 12.65161817
207.07211, 12.62826659
207.08578, 12.48802906
207.09944, 12.20492906
207.11310, 11.71299624
207.12676, 10.64146587
207.14043, 9.20442471
207.15409, 8.16493424
207.16775, 6.68343813
207.18141, 4.97683736
207.19508, 3.86181910
207.20874, 2.54316426
207.22240, 0.98811866
207.23606, 0.24749939
207.24973, 0.03201225
207.26339, 0.00196693
207.27705, 0.00031524
207.29072, 0.00050250
207.30438, -0.00049259
207.31804, 0.00007999
207.33170, -0.00034532
207.34537, 0.00008684
207.35903, 0.00078544
207.37269, 0.00028584
207.38635, 0.00002550
207.40002, -0.00020755
207.41368, -0.00039510
207.42734, -0.00000009
207.44100, 0.00003427
207.45467, -0.00018539
207.46833, 0.00012437
207.48199, -0.00004331
207.49566, 0.00007971
207.50932, 0.00035010
207.52298, -0.00005298
207.53664, 0.00048617
207.55031, 0.00046345
207.56397, -0.00013183
207.57763, 0.00042336
207.59129, -0.00020135
207.60496, 0.00003872
207.61862, 0.00021679
207.63104, 0.00002821
