Timestamp, 2023-03-17 5:37:14 PM
Collector, Axial
Mass ID, 207Pb
Initial Mass, 207.0000
Peak Centre Mass,206.9961
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000204
DetThreshold, 0.000232
DeltaMass, 0.621000
IntegPeriod, ms100

Mass, Intensity
206.37900, 0.00004807
206.39266, 0.00054104
206.40632, -0.00026420
206.41999, 0.00050834
206.43365, 0.00014094
206.44731, 0.00041459
206.46097, 0.00045394
206.47463, 0.00059015
206.48830, 0.00045345
206.50196, -0.00016527
206.51562, 0.00018396
206.52928, -0.00007621
206.54294, -0.00050450
206.55661, 0.00057451
206.57027, 0.00028811
206.58393, 0.00050335
206.59759, 0.00034716
206.61125, 0.00042441
206.62492, 0.00002903
206.63858, -0.00006478
206.65224, -0.00005924
206.66590, 0.00051287
206.67956, 0.00004438
206.69323, 0.00009422
206.70689, 0.00022550
206.72055, 0.00005813
206.73421, 0.00010933
206.74787, -0.00026248
206.76154, 0.00041674
206.77520, 0.01198927
206.78886, 0.11394607
206.80252, 1.18184131
206.81618, 2.98358483
206.82985, 6.14763353
206.84351, 8.38999241
206.85717, 10.39838654
206.87083, 11.51446483
206.88449, 12.32322103
206.89816, 13.11040308
206.91182, 13.30629657
206.92548, 13.30716979
206.93914, 13.30657284
206.95280, 13.30682641
206.96647, 13.30723567
206.98013, 13.30456689
206.99379, 13.30109289
207.00745, 13.29573668
207.02111, 13.29767662
207.03478, 13.29253267
207.04844, 13.29146658
207.06210, 13.28819596
207.07576, 13.29102956
207.08942, 13.27389390
207.10309, 13.08853649
207.11675, 12.27629573
207.13041, 10.35421637
207.14407, 8.46907927
207.15773, 5.40534542
207.17140, 3.63185647
207.18506, 2.22275135
207.19872, 1.28532572
207.21238, 0.30955132
207.22604, 0.04433601
207.23971, 0.00171970
207.25337, 0.00076465
207.26703, 0.00041078
207.28069, -0.00009878
207.29435, 0.00052033
207.30802, 0.00019290
207.32168, -0.00008718
207.33534, 0.00015057
207.34900, -0.00036049
207.36266, -0.00066611
207.37633, 0.00000172
207.38999, -0.00025417
207.40365, -0.00018783
207.41731, -0.00025880
207.43097, 0.00011125
207.44464, 0.00008237
207.45830, -0.00010997
207.47196, -0.00020743
207.48562, 0.00010691
207.49928, 0.00011204
207.51295, -0.00010659
207.52661, 0.00022385
207.54027, 0.00057536
207.55393, 0.00062799
207.56759, 0.00036979
207.58126, -0.00017280
207.59492, 0.00017393
207.60858, 0.00021016
207.62100, -0.00018383
